ds,y
1992-08-01,651.974
1992-09-01,616.676
1992-10-01,698.069
1992-11-01,720.493
1992-12-01,827.633
1993-01-01,631.21
1993-02-01,646.575
1993-03-01,656.127
1993-04-01,693.501
1993-05-01,760.359
1993-06-01,757.037
1993-07-01,865.007
1993-08-01,835.108
1993-09-01,803.547
1993-10-01,847.566
1993-11-01,800.641
1993-12-01,953.46
1994-01-01,838.43
1994-02-01,800.641
1994-03-01,906.534
1994-04-01,918.993
1994-05-01,950.138
1994-06-01,933.942
1994-07-01,956.367
1994-08-01,914.425
1994-09-01,899.06
1994-10-01,976.715
1994-11-01,875.389
1994-12-01,1090.914
1995-01-01,845.074
1995-02-01,796.488
1995-03-01,955.121
1995-04-01,907.78
1995-05-01,917.747
1995-06-01,929.374
1995-07-01,1064.337
1995-08-01,1051.464
1995-09-01,1041.082
1995-10-01,965.087
1995-11-01,946.4
1995-12-01,1121.229
1996-01-01,793.581
1996-02-01,774.063
1996-03-01,892.0
1996-04-01,966.333
1996-05-01,1023.641
1996-06-01,1029.87
1996-07-01,1080.117
1996-08-01,1125.797
1996-09-01,1073.473
1996-10-01,1092.991
1996-11-01,1076.795
1996-12-01,1290.244
1997-01-01,955.121
1997-02-01,967.994
1997-03-01,1094.652
1997-04-01,1033.192
1997-05-01,1146.976
1997-06-01,1157.773
1997-07-01,1282.769
1997-08-01,1345.475
1997-09-01,1230.445
1997-10-01,1291.49
1997-11-01,1323.05
1997-12-01,1453.445
1998-01-01,1166.493
1998-02-01,1107.94
1998-03-01,1192.24
1998-04-01,1117.492
1998-05-01,1193.901
1998-06-01,1124.136
1998-07-01,1237.92
1998-08-01,1251.624
1998-09-01,1200.961
1998-10-01,1299.38
1998-11-01,1293.151
1998-12-01,1425.622
1999-01-01,1147.806
1999-02-01,1124.966
1999-03-01,1183.52
1999-04-01,1102.957
1999-05-01,1146.56
1999-06-01,1095.898
1999-07-01,1124.966
1999-08-01,1129.534
1999-09-01,1132.857
1999-10-01,1125.382
1999-11-01,1021.564
1999-12-01,1197.223
2000-01-01,994.987
2000-02-01,980.452
2000-03-01,1048.972
2000-04-01,926.467
2000-05-01,975.885
2000-06-01,996.648
2000-07-01,1112.924
2000-08-01,1109.186
2000-09-01,1109.186
2000-10-01,1148.222
2000-11-01,1120.398
2000-12-01,1323.881
