ds,y
2012-12-01,240870.277
2013-01-01,236176.823
2013-02-01,237299.043
2013-03-01,238442.696
2013-04-01,240385.151
2013-05-01,242126.931
2013-06-01,244168.749
2013-07-01,244324.613
2013-08-01,244488.27
2013-09-01,243282.273
