ds,y
2010-01-01,7089.638
2010-02-01,7103.866
2010-03-01,7130.635
2010-04-01,7146.61
2010-05-01,7162.522
2010-06-01,7199.088
2010-07-01,7212.816
2010-08-01,7233.283
2010-09-01,7240.147
2010-10-01,7265.544
2010-11-01,7294.747
2010-12-01,7302.922
2011-01-01,7286.386
2011-02-01,7296.245
2011-03-01,7320.581
2011-04-01,7340.299
2011-05-01,7358.832
2011-06-01,7397.957
2011-07-01,7390.843
2011-08-01,7402.075
2011-09-01,7388.098
2011-10-01,7420.358
2011-11-01,7433.774
2011-12-01,7451.246
2012-01-01,7427.16
2012-02-01,7427.784
2012-03-01,7460.918
2012-04-01,7485.566
2012-05-01,7503.413
2012-06-01,7538.856
2012-07-01,7550.65
2012-08-01,7557.389
2012-09-01,7541.477
2012-10-01,7574.362
2012-11-01,7597.2
2012-12-01,7605.624
2013-01-01,7579.666
2013-02-01,7588.339
2013-03-01,7608.806
2013-04-01,7629.086
2013-05-01,7652.424
2013-06-01,7701.346
2013-07-01,7717.694
2013-08-01,7732.171
2013-09-01,7718.506
2013-10-01,7738.786
2013-11-01,7767.49
2013-12-01,7772.419
2014-01-01,7758.442
2014-02-01,7768.176
2014-03-01,7795.882
2014-04-01,7808.174
2014-05-01,7829.453
2014-06-01,7872.883
2014-07-01,7886.861
2014-08-01,7901.026
2014-09-01,7891.915
2014-10-01,7922.242
2014-11-01,7949.947
2014-12-01,7977.154
2015-01-01,7951.258
2015-02-01,7966.608
2015-03-01,7991.006
2015-04-01,8016.528
2015-05-01,8039.491
2015-06-01,8091.283
2015-07-01,8107.382
2015-08-01,8132.218
2015-09-01,8124.854
2015-10-01,8153.933
2015-11-01,8174.899
2015-12-01,8195.99
2016-01-01,8175.648
2016-02-01,8191.435
2016-03-01,8217.269
2016-04-01,8241.854
2016-05-01,8266.003
2016-06-01,8303.381
2016-07-01,8327.53
2016-08-01,8342.568
2016-09-01,8322.787
2016-10-01,8353.114
2016-11-01,8377.637
2016-12-01,8395.546
2017-01-01,8362.786
2017-02-01,8370.461
2017-03-01,8385.686
2017-04-01,8395.608
2017-05-01,8418.571
2017-06-01,8456.947
2017-07-01,8479.099
2017-08-01,8485.963
2017-09-01,8473.92
2017-10-01,8508.302
2017-11-01,8528.208
2017-12-01,8544.307
2018-01-01,8510.05
2018-02-01,8513.731
2018-03-01,8545.43
2018-04-01,8556.787
2018-05-01,8567.832
2018-06-01,8598.595
2018-07-01,8620.747
2018-08-01,8630.606
2018-09-01,8612.011
2018-10-01,8648.016
2018-11-01,8672.04
2018-12-01,8685.643
2019-01-01,8647.891
2019-02-01,8656.44
2019-03-01,8686.954
2019-04-01,8710.354
2019-05-01,8719.651
2019-06-01,8758.277
2019-07-01,8777.808
2019-08-01,8792.534
2019-09-01,8790.288
2019-10-01,8820.926
2019-11-01,8831.222
2019-12-01,8833.906
2020-01-01,8811.629
2020-02-01,8834.28
2020-03-01,8858.366
2020-04-01,8870.784
2020-05-01,8891.189
2020-06-01,8915.525
2020-07-01,8926.944
2020-08-01,8934.994
2020-09-01,8932.747
2020-10-01,8969.938
2020-11-01,8982.043
2020-12-01,9012.37
2021-01-01,8964.197
2021-02-01,8981.606
2021-03-01,8998.33
2021-04-01,9017.798
2021-05-01,9026.222
2021-06-01,9046.565
2021-07-01,9049.186
2021-08-01,9075.019
2021-09-01,9050.933
