ds,y
2015-08-01,114.127
2015-09-01,132.621
2015-10-01,133.569
2015-11-01,146.9
2015-12-01,236.789
2016-01-01,121.292
2016-02-01,95.896
2016-03-01,121.082
2016-04-01,105.907
2016-05-01,117.499
2016-06-01,135.835
2016-07-01,126.034
2016-08-01,120.765
2016-09-01,128.827
2016-10-01,129.512
2016-11-01,147.901
2016-12-01,245.377
2017-01-01,118.658
2017-02-01,100.954
2017-03-01,117.235
2017-04-01,121.714
2017-05-01,121.082
2017-06-01,140.946
2017-07-01,142.737
2017-08-01,128.564
2017-09-01,125.718
2017-10-01,136.572
2017-11-01,162.391
2017-12-01,259.446
2018-01-01,130.724
2018-02-01,105.38
2018-03-01,127.721
2018-04-01,123.822
2018-05-01,129.512
2018-06-01,154.066
2018-07-01,150.904
2018-08-01,138.1
2018-09-01,145.846
2018-10-01,149.113
2018-11-01,172.718
2018-12-01,279.468
2019-01-01,148.006
2019-02-01,115.76
2019-03-01,138.891
2019-04-01,139.102
2019-05-01,144.213
2019-06-01,143.053
2019-07-01,170.452
2019-08-01,137.784
2019-09-01,151.853
2019-10-01,154.592
2019-11-01,176.933
2019-12-01,303.6
2020-01-01,155.962
2020-02-01,109.121
2020-03-01,142.105
2020-04-01,149.165
2020-05-01,157.174
2020-06-01,155.225
2020-07-01,168.924
2020-08-01,147.954
2020-09-01,151.8
2020-10-01,163.444
2020-11-01,182.202
2020-12-01,294.642
2021-01-01,156.015
2021-02-01,115.707
2021-03-01,140.998
2021-04-01,136.836
2021-05-01,140.735
2021-06-01,159.282
2021-07-01,170.716
2021-08-01,142.526
2021-09-01,156.911
2021-10-01,154.856
2021-11-01,183.783
2021-12-01,288.056
2022-01-01,151.853
2022-02-01,120.66
2022-03-01,137.784
2022-04-01,148.744
2022-05-01,145.108
2022-06-01,156.226
2022-07-01,166.079
2022-08-01,142.158
2022-09-01,148.586
2022-10-01,149.429
2022-11-01,178.777
2022-12-01,286.581
2023-01-01,147.269
2023-02-01,119.606
2023-03-01,141.683
2023-04-01,144.002
2023-05-01,152.169
2023-06-01,173.508
2023-07-01,156.595
2023-08-01,149.587
2023-09-01,153.117
2023-10-01,156.858
2023-11-01,181.991
2023-12-01,294.168
2024-01-01,152.485
2024-02-01,121.609
2024-03-01,149.007
2024-04-01,134.412
2024-05-01,152.538
2024-06-01,163.128
2024-07-01,152.432
2024-08-01,148.322
2024-09-01,151.536
2024-10-01,158.017
2024-11-01,178.198
2024-12-01,287.055
2025-01-01,156.647
2025-02-01,111.439
2025-03-01,133.622
2025-04-01,140.84
2025-05-01,149.271
2025-06-01,149.323
2025-07-01,166.5
2025-08-01,139.312
2025-09-01,149.165
2025-10-01,156.226
2025-11-01,179.884
2025-12-01,289.532
2026-01-01,154.909
2026-02-01,109.595
2026-03-01,136.836
2026-04-01,142.579
2026-05-01,144.687
2026-06-01,153.644
2026-07-01,167.08
2026-08-01,144.054
2026-09-01,149.429
2026-10-01,160.23
2026-11-01,184.099
2026-12-01,298.489
