ds,y
2005-12-01,92.265
2006-01-01,79.246
2006-02-01,70.283
2006-03-01,68.302
2006-04-01,68.774
2006-05-01,66.604
2006-06-01,67.076
2006-07-01,69.34
2006-08-01,70.0
2006-09-01,64.151
2006-10-01,64.529
2006-11-01,66.887
2006-12-01,86.698
2007-01-01,70.849
2007-02-01,61.793
2007-03-01,66.887
2007-04-01,54.906
2007-05-01,60.849
2007-06-01,56.321
2007-07-01,65.0
2007-08-01,75.0
2007-09-01,63.491
2007-10-01,69.246
2007-11-01,66.415
2007-12-01,80.944
2008-01-01,68.208
2008-02-01,61.321
2008-03-01,65.661
2008-04-01,59.623
2008-05-01,63.396
2008-06-01,58.208
2008-07-01,59.434
2008-08-01,59.529
2008-09-01,57.547
2008-10-01,57.736
2008-11-01,57.453
2008-12-01,72.359
2009-01-01,59.906
2009-02-01,49.245
2009-03-01,50.849
2009-04-01,45.0
2009-05-01,43.208
2009-06-01,46.415
2009-07-01,50.566
2009-08-01,53.396
2009-09-01,49.528
2009-10-01,50.661
2009-11-01,52.642
2009-12-01,66.698
2010-01-01,56.793
2010-02-01,48.491
2010-03-01,53.491
2010-04-01,49.151
2010-05-01,47.925
2010-06-01,47.359
2010-07-01,50.189
2010-08-01,52.83
2010-09-01,50.095
2010-10-01,46.321
2010-11-01,47.83
2010-12-01,61.793
