ds,y
2025-01-01,392.85
2025-02-01,294.212
2025-03-01,354.093
2025-04-01,408.779
2025-05-01,386.632
2025-06-01,401.453
2025-07-01,405.883
2025-08-01,344.383
2025-09-01,366.53
2025-10-01,378.966
2025-11-01,449.41
2025-12-01,744.047
2026-01-01,373.855
2026-02-01,301.708
2026-03-01,363.122
2026-04-01,380.244
2026-05-01,396.343
2026-06-01,439.699
2026-07-01,376.155
2026-08-01,358.267
2026-09-01,369.34
2026-10-01,387.739
2026-11-01,450.261
2026-12-01,748.647
2027-01-01,382.543
2027-02-01,298.982
2027-03-01,368.489
2027-04-01,371.044
2027-05-01,391.317
2027-06-01,427.518
2027-07-01,367.381
2027-08-01,358.352
2027-09-01,378.284
2027-10-01,402.816
2027-11-01,458.694
2027-12-01,752.565
2028-01-01,403.327
2028-02-01,286.375
2028-03-01,349.408
2028-04-01,402.22
2028-05-01,384.928
2028-06-01,412.612
2028-07-01,409.886
2028-08-01,341.657
2028-09-01,376.751
2028-10-01,412.186
2028-11-01,472.919
2028-12-01,763.213
2029-01-01,420.278
2029-02-01,286.801
2029-03-01,372.662
2029-04-01,408.183
2029-05-01,401.539
2029-06-01,423.685
2029-07-01,423.515
2029-08-01,362.867
2029-09-01,399.494
2029-10-01,442.595
2029-11-01,480.5
2029-12-01,812.873
2030-01-01,427.348
2030-02-01,314.314
2030-03-01,400.687
2030-04-01,402.816
2030-05-01,405.116
2030-06-01,451.624
2030-07-01,398.813
2030-08-01,352.56
2030-09-01,393.361
2030-10-01,422.152
2030-11-01,472.749
2030-12-01,800.522
