ds,y
2015-02-01,200.234
2015-03-01,200.724
2015-04-01,202.763
2015-05-01,203.807
2015-06-01,206.7
2015-07-01,207.743
2015-08-01,208.249
2015-09-01,206.621
2015-10-01,206.89
2015-11-01,206.716
2015-12-01,206.02
2016-01-01,203.949
2016-02-01,204.755
2016-03-01,205.388
2016-04-01,207.427
2016-05-01,209.008
2016-06-01,211.38
2016-07-01,212.028
2016-08-01,212.281
2016-09-01,211.048
2016-10-01,211.38
2016-11-01,210.937
2016-12-01,211.079
2017-01-01,207.87
2017-02-01,208.566
2017-03-01,209.309
2017-04-01,210.811
2017-05-01,212.913
2017-06-01,215.364
2017-07-01,215.854
2017-08-01,215.98
2017-09-01,213.925
2017-10-01,214.874
2017-11-01,214.621
2017-12-01,214.478
2018-01-01,212.249
2018-02-01,211.917
2018-03-01,212.644
2018-04-01,214.447
2018-05-01,216.486
2018-06-01,219.775
2018-07-01,221.356
2018-08-01,221.119
2018-09-01,219.901
2018-10-01,220.47
2018-11-01,220.455
2018-12-01,220.075
2019-01-01,217.925
2019-02-01,217.388
2019-03-01,218.304
2019-04-01,220.044
2019-05-01,222.083
2019-06-01,224.36
2019-07-01,225.735
2019-08-01,224.028
2019-09-01,221.941
2019-10-01,223.632
2019-11-01,222.083
2019-12-01,221.498
2020-01-01,219.759
2020-02-01,219.158
2020-03-01,218.842
2020-04-01,219.696
2020-05-01,221.387
2020-06-01,224.281
2020-07-01,225.403
2020-08-01,224.597
2020-09-01,222.32
2020-10-01,223.791
2020-11-01,222.937
2020-12-01,222.715
2021-01-01,220.834
2021-02-01,221.008
2021-03-01,222.494
2021-04-01,224.312
2021-05-01,226.083
2021-06-01,229.798
2021-07-01,230.668
2021-08-01,230.431
2021-09-01,228.281
