ds,y
2004-02-01,101.758
2004-03-01,108.959
2004-04-01,98.94
2004-05-01,105.202
2004-06-01,96.591
2004-07-01,98.626
2004-08-01,98.783
2004-09-01,95.496
2004-10-01,95.809
2004-11-01,95.339
2004-12-01,120.074
2005-01-01,99.409
2005-02-01,81.719
2005-03-01,84.38
2005-04-01,74.674
2005-05-01,71.7
2005-06-01,77.023
2005-07-01,83.911
2005-08-01,88.607
2005-09-01,82.189
2005-10-01,84.067
2005-11-01,87.355
2005-12-01,110.681
