ds,y
1989-11-01,103.33
1989-12-01,109.108
1990-01-01,90.413
1990-02-01,85.315
1990-03-01,89.394
1990-04-01,103.33
1990-05-01,102.99
1990-06-01,98.911
1990-07-01,100.61
1990-08-01,92.453
1990-09-01,89.394
1990-10-01,89.394
1990-11-01,86.335
1990-12-01,86.674
1991-01-01,73.758
1991-02-01,74.438
1991-03-01,84.635
1991-04-01,84.295
1991-05-01,91.773
1991-06-01,83.276
1991-07-01,81.576
1991-08-01,88.714
1991-09-01,89.054
1991-10-01,114.546
1991-11-01,103.67
1991-12-01,115.226
1992-01-01,99.591
1992-02-01,100.27
1992-03-01,114.886
1992-04-01,116.926
1992-05-01,135.28
1992-06-01,134.94
1992-07-01,133.921
1992-08-01,144.118
1992-09-01,138.339
1992-10-01,141.738
1992-11-01,142.078
1992-12-01,147.517
1993-01-01,126.783
1993-02-01,145.477
1993-03-01,141.398
1993-04-01,137.999
1993-05-01,144.118
1993-06-01,136.98
1993-07-01,134.26
1993-08-01,137.32
1993-09-01,128.482
1993-10-01,145.817
1993-11-01,139.359
1993-12-01,139.359
1994-01-01,130.862
1994-02-01,140.719
1994-03-01,152.955
1994-04-01,145.137
1994-05-01,157.714
1994-06-01,151.256
1994-07-01,167.571
1994-08-01,170.97
1994-09-01,169.95
1994-10-01,166.551
1994-11-01,161.792
1994-12-01,169.95
1995-01-01,145.477
1995-02-01,154.994
1995-03-01,175.048
1995-04-01,169.95
1995-05-01,178.108
1995-06-01,172.669
1995-07-01,167.231
1995-08-01,168.59
1995-09-01,163.152
1995-10-01,158.393
1995-11-01,154.654
1995-12-01,162.132
1996-01-01,142.078
1996-02-01,143.778
1996-03-01,164.172
1996-04-01,152.275
1996-05-01,158.393
1996-06-01,148.536
1996-07-01,150.916
1996-08-01,153.295
1996-09-01,152.615
1996-10-01,153.635
1996-11-01,150.576
1996-12-01,166.211
1997-01-01,151.935
1997-02-01,160.433
1997-03-01,186.605
1997-04-01,170.97
1997-05-01,190.344
1997-06-01,193.063
1997-07-01,178.108
1997-08-01,195.442
1997-09-01,197.482
1997-10-01,178.108
1997-11-01,192.044
1997-12-01,200.541
