ds,y
1995-09-01,1599.202
1995-10-01,1737.667
1995-11-01,1785.851
1995-12-01,1934.968
1996-01-01,1738.174
1996-02-01,1571.813
1996-03-01,1710.278
1996-04-01,1792.445
1996-05-01,1936.49
1996-06-01,1854.83
1996-07-01,2065.318
1996-08-01,2086.114
1996-09-01,2029.814
1996-10-01,2343.771
1996-11-01,2268.706
1996-12-01,2498.974
1997-01-01,2391.955
1997-02-01,2130.747
1997-03-01,2135.312
1997-04-01,2122.125
1997-05-01,2145.456
1997-06-01,2117.56
1997-07-01,2228.13
1997-08-01,2273.27
1997-09-01,2355.944
1997-10-01,2338.192
1997-11-01,2157.629
1997-12-01,2431.01
1998-01-01,2234.216
1998-02-01,2005.469
1998-03-01,2205.813
1998-04-01,2166.758
1998-05-01,2192.626
1998-06-01,2178.424
1998-07-01,2257.04
1998-08-01,2219.507
1998-09-01,2242.331
1998-10-01,2440.646
1998-11-01,2404.635
1998-12-01,2757.139
1999-01-01,2320.947
1999-02-01,2031.336
1999-03-01,2272.763
1999-04-01,2269.72
1999-05-01,2252.982
1999-06-01,2217.986
1999-07-01,2268.198
1999-08-01,2352.901
1999-09-01,2334.642
1999-10-01,2493.395
1999-11-01,2346.814
1999-12-01,2457.384
2000-01-01,2317.904
2000-02-01,2088.65
2000-03-01,2382.826
2000-04-01,2322.976
2000-05-01,2495.931
2000-06-01,2521.798
2000-07-01,2637.947
2000-08-01,2673.451
2000-09-01,2584.184
2000-10-01,2674.973
2000-11-01,2735.837
2000-12-01,2991.973
2001-01-01,2566.939
2001-02-01,2335.149
2001-03-01,2379.782
2001-04-01,2284.936
2001-05-01,2380.797
2001-06-01,2288.994
2001-07-01,2433.038
2001-08-01,2459.413
2001-09-01,2384.854
2001-10-01,2558.317
2001-11-01,2523.32
2001-12-01,2725.186
2002-01-01,2468.542
2002-02-01,2059.739
2002-03-01,2382.826
2002-04-01,2404.635
2002-05-01,2560.346
2002-06-01,2433.038
2002-07-01,2614.616
2002-08-01,2584.184
2002-09-01,2611.573
2002-10-01,2645.555
2002-11-01,2490.859
2002-12-01,2836.262
2003-01-01,2439.632
2003-02-01,2213.928
2003-03-01,2454.848
2003-04-01,2385.362
2003-05-01,2484.266
2003-06-01,2409.707
2003-07-01,2918.936
2003-08-01,2807.859
2003-09-01,2675.48
2003-10-01,2730.765
2003-11-01,2630.339
2003-12-01,2899.155
2004-01-01,2487.309
2004-02-01,2409.707
2004-03-01,2628.31
2004-04-01,2599.4
2004-05-01,2648.091
2004-06-01,2530.928
2004-07-01,2815.974
2004-08-01,2910.821
2004-09-01,2932.123
2004-10-01,2811.917
2004-11-01,2702.869
2004-12-01,2840.32
2005-01-01,2750.038
2005-02-01,2567.446
2005-03-01,2821.554
2005-04-01,2704.898
2005-05-01,2892.054
2005-06-01,2890.026
2005-07-01,3047.258
2005-08-01,3111.165
2005-09-01,3066.531
2005-10-01,3098.485
2005-11-01,3027.477
2005-12-01,3188.766
2006-01-01,3080.733
2006-02-01,2809.381
2006-03-01,3187.752
2006-04-01,3190.288
2006-05-01,3341.434
2006-06-01,3337.376
2006-07-01,3504.752
2006-08-01,3572.717
2006-09-01,3494.101
2006-10-01,3777.626
2006-11-01,3674.157
2006-12-01,3995.214
2007-01-01,3727.413
2007-02-01,3248.109
2007-03-01,3638.146
2007-04-01,3585.904
2007-05-01,3676.693
2007-06-01,3496.13
2007-07-01,3852.184
2007-08-01,3847.112
2007-09-01,3717.269
2007-10-01,3824.288
2007-11-01,3735.528
2007-12-01,4174.256
