ds,y
1989-12-01,458.398
1990-01-01,275.039
1990-02-01,234.967
1990-03-01,307.825
1990-04-01,313.289
1990-05-01,324.825
1990-06-01,307.218
1990-07-01,305.396
1990-08-01,295.682
1990-09-01,307.218
1990-10-01,327.254
1990-11-01,342.433
1990-12-01,468.113
1991-01-01,312.682
1991-02-01,268.36
1991-03-01,324.825
1991-04-01,346.683
1991-05-01,353.968
1991-06-01,343.647
1991-07-01,333.932
1991-08-01,340.611
1991-09-01,344.254
1991-10-01,378.862
1991-11-01,414.076
1991-12-01,547.042
1992-01-01,367.326
1992-02-01,309.039
1992-03-01,367.326
1992-04-01,397.683
1992-05-01,420.148
1992-06-01,392.826
1992-07-01,370.969
1992-08-01,351.54
1992-09-01,357.611
1992-10-01,431.076
1992-11-01,458.398
1992-12-01,612.007
1993-01-01,411.648
1993-02-01,338.183
1993-03-01,398.29
1993-04-01,424.398
1993-05-01,427.434
1993-06-01,431.684
1993-07-01,413.469
1993-08-01,399.505
1993-09-01,429.255
1993-10-01,445.041
1993-11-01,447.47
1993-12-01,630.829
1994-01-01,400.112
1994-02-01,347.897
1994-03-01,388.576
1994-04-01,397.076
1994-05-01,417.719
1994-06-01,422.576
1994-07-01,407.398
1994-08-01,394.648
1994-09-01,412.255
1994-10-01,458.398
1994-11-01,481.47
1994-12-01,639.936
1995-01-01,422.576
1995-02-01,373.397
1995-03-01,426.826
1995-04-01,479.041
1995-05-01,458.398
1995-06-01,446.862
1995-07-01,425.005
1995-08-01,434.719
1995-09-01,431.076
1995-10-01,505.149
1995-11-01,515.47
1995-12-01,716.437
1996-01-01,449.291
1996-02-01,405.576
1996-03-01,490.577
1996-04-01,447.47
1996-05-01,488.149
1996-06-01,471.756
1996-07-01,482.684
1996-08-01,468.113
1996-09-01,480.256
1996-10-01,535.506
1996-11-01,561.007
1996-12-01,769.866
1997-01-01,503.327
1997-02-01,451.112
1997-03-01,482.077
1997-04-01,515.47
1997-05-01,506.363
1997-06-01,451.72
1997-07-01,468.113
1997-08-01,454.755
1997-09-01,445.648
1997-10-01,516.685
1997-11-01,535.506
1997-12-01,788.081
1998-01-01,521.542
1998-02-01,429.255
1998-03-01,535.506
1998-04-01,555.542
1998-05-01,588.936
1998-06-01,515.47
1998-07-01,517.292
1998-08-01,506.363
1998-09-01,514.256
1998-10-01,574.364
1998-11-01,571.935
1998-12-01,731.616
1999-01-01,592.578
1999-02-01,511.22
1999-03-01,642.365
1999-04-01,640.543
1999-05-01,683.651
1999-06-01,624.15
1999-07-01,634.472
1999-08-01,604.114
1999-09-01,621.114
1999-10-01,675.758
1999-11-01,693.972
1999-12-01,922.261
2000-01-01,557.364
2000-02-01,502.113
2000-03-01,623.543
2000-04-01,656.936
2000-05-01,686.08
2000-06-01,617.472
2000-07-01,596.828
2000-08-01,607.757
2000-09-01,608.364
2000-10-01,651.472
2000-11-01,664.829
2000-12-01,947.761
2001-01-01,538.542
2001-02-01,526.399
2001-03-01,616.257
2001-04-01,591.364
2001-05-01,636.293
2001-06-01,598.043
2001-07-01,562.221
2001-08-01,553.721
2001-09-01,548.864
2001-10-01,584.078
2001-11-01,587.721
2001-12-01,843.939
2002-01-01,504.542
2002-02-01,411.648
2002-03-01,468.113
2002-04-01,491.792
2002-05-01,496.649
2002-06-01,493.613
2002-07-01,497.256
2002-08-01,489.97
2002-09-01,488.149
2002-10-01,572.542
2002-11-01,590.757
2002-12-01,840.903
