ds,y
2016-08-01,14.512
2016-09-01,13.691
2016-10-01,14.786
2016-11-01,15.882
2016-12-01,23.001
2017-01-01,12.322
2017-02-01,12.048
2017-03-01,12.87
2017-04-01,15.06
2017-05-01,15.334
2017-06-01,16.429
2017-07-01,16.155
2017-08-01,15.882
2017-09-01,15.608
2017-10-01,15.334
2017-11-01,16.155
2017-12-01,24.096
2018-01-01,15.06
2018-02-01,14.239
2018-03-01,15.608
2018-04-01,14.786
2018-05-01,16.155
2018-06-01,18.346
2018-07-01,18.346
2018-08-01,15.608
2018-09-01,16.703
2018-10-01,17.798
2018-11-01,19.441
2018-12-01,27.656
2019-01-01,16.155
2019-02-01,15.06
2019-03-01,17.251
2019-04-01,16.977
2019-05-01,17.524
2019-06-01,20.263
2019-07-01,16.977
2019-08-01,17.798
2019-09-01,18.072
2019-10-01,17.798
2019-11-01,19.715
2019-12-01,27.93
2020-01-01,18.62
2020-02-01,15.608
2020-03-01,17.251
2020-04-01,19.989
2020-05-01,18.894
2020-06-01,19.167
2020-07-01,17.798
2020-08-01,18.346
2020-09-01,18.62
2020-10-01,20.81
2020-11-01,24.096
2020-12-01,35.87
2021-01-01,21.906
2021-02-01,18.894
2021-03-01,21.358
2021-04-01,25.465
2021-05-01,24.644
2021-06-01,23.001
2021-07-01,21.906
2021-08-01,21.358
2021-09-01,22.727
2021-10-01,24.918
2021-11-01,28.751
2021-12-01,49.014
2022-01-01,29.573
2022-02-01,22.179
2022-03-01,26.561
2022-04-01,24.918
2022-05-01,23.549
2022-06-01,21.906
2022-07-01,21.084
2022-08-01,20.536
2022-09-01,23.822
2022-10-01,23.001
2022-11-01,25.465
2022-12-01,44.633
2023-01-01,22.727
2023-02-01,17.524
2023-03-01,20.81
2023-04-01,25.739
2023-05-01,19.441
2023-06-01,20.263
2023-07-01,21.358
2023-08-01,21.084
2023-09-01,27.656
2023-10-01,26.287
2023-11-01,33.68
2023-12-01,48.192
2024-01-01,23.275
2024-02-01,21.084
2024-03-01,23.001
2024-04-01,21.084
2024-05-01,21.632
2024-06-01,19.167
2024-07-01,19.167
2024-08-01,20.536
2024-09-01,22.179
2024-10-01,23.549
2024-11-01,25.465
2024-12-01,38.882
2025-01-01,17.524
2025-02-01,16.429
2025-03-01,19.167
2025-04-01,17.524
2025-05-01,18.346
2025-06-01,18.072
2025-07-01,14.786
2025-08-01,16.429
2025-09-01,17.524
2025-10-01,18.072
2025-11-01,25.191
2025-12-01,35.323
