ds,y
2004-07-01,454.678
2004-08-01,500.062
2004-09-01,599.234
2004-10-01,667.309
2004-11-01,645.458
2004-12-01,726.14
2005-01-01,584.106
2005-02-01,451.316
2005-03-01,488.296
2005-04-01,510.147
2005-05-01,489.136
2005-06-01,500.062
2005-07-01,505.104
2005-08-01,532.839
2005-09-01,581.584
2005-10-01,658.065
2005-11-01,692.523
2005-12-01,746.311
2006-01-01,538.722
2006-02-01,449.635
2006-03-01,505.945
2006-04-01,531.158
2006-05-01,466.444
2006-06-01,442.912
2006-07-01,521.913
2006-08-01,580.744
2006-09-01,609.319
2006-10-01,674.033
2006-11-01,664.788
2006-12-01,728.661
2007-01-01,650.501
2007-02-01,549.648
2007-03-01,658.905
2007-04-01,616.043
2007-05-01,635.373
2007-06-01,644.617
2007-07-01,626.128
2007-08-01,629.49
2007-09-01,712.693
2007-10-01,775.726
2007-11-01,747.992
2007-12-01,815.227
2008-01-01,684.959
2008-02-01,637.054
2008-03-01,669.831
2008-04-01,647.979
2008-05-01,616.043
2008-06-01,593.351
2008-07-01,613.521
2008-08-01,673.192
2008-09-01,720.257
2008-10-01,794.216
2008-11-01,803.461
2008-12-01,826.993
