ds,y
2017-07-01,793.899
2017-08-01,789.486
2017-09-01,782.572
2017-10-01,787.573
2017-11-01,784.337
2017-12-01,781.689
2018-01-01,773.011
2018-02-01,777.276
2018-03-01,780.366
2018-04-01,784.926
2018-05-01,789.633
2018-06-01,797.723
2018-07-01,798.165
2018-08-01,796.694
2018-09-01,789.927
2018-10-01,791.545
2018-11-01,791.251
2018-12-01,791.545
2019-01-01,785.955
2019-02-01,788.603
2019-03-01,793.457
2019-04-01,795.958
2019-05-01,800.371
2019-06-01,808.02
2019-07-01,809.05
2019-08-01,804.637
2019-09-01,799.341
2019-10-01,800.812
2019-11-01,799.783
2019-12-01,799.047
2020-01-01,792.575
2020-02-01,794.928
2020-03-01,797.576
2020-04-01,801.695
2020-05-01,808.609
2020-06-01,815.817
2020-07-01,816.405
2020-08-01,813.61
2020-09-01,808.02
2020-10-01,810.227
2020-11-01,809.05
2020-12-01,809.933
2021-01-01,804.049
2021-02-01,806.549
2021-03-01,812.433
2021-04-01,817.876
2021-05-01,823.319
2021-06-01,828.173
2021-07-01,828.467
2021-08-01,826.261
2021-09-01,818.464
2021-10-01,820.818
2021-11-01,820.671
2021-12-01,819.935
2022-01-01,813.757
2022-02-01,817.141
2022-03-01,820.377
2022-04-01,825.231
2022-05-01,831.115
2022-06-01,836.116
2022-07-01,838.323
2022-08-01,831.85
2022-09-01,825.084
