ds,y
1990-10-01,82.191
1990-11-01,91.675
1990-12-01,135.931
1991-01-01,85.352
1991-02-01,74.815
1991-03-01,80.083
1991-04-01,81.137
1991-05-01,83.245
1991-06-01,84.298
1991-07-01,76.922
1991-08-01,75.869
1991-09-01,81.137
1991-10-01,85.352
1991-11-01,88.513
1991-12-01,134.877
1992-01-01,82.191
1992-02-01,70.6
1992-03-01,77.976
1992-04-01,81.137
1992-05-01,85.352
1992-06-01,85.352
1992-07-01,81.137
1992-08-01,81.137
1992-09-01,85.352
1992-10-01,89.567
1992-11-01,93.782
1992-12-01,139.092
1993-01-01,87.46
1993-02-01,80.083
1993-03-01,90.621
1993-04-01,95.889
1993-05-01,97.997
1993-06-01,96.943
1993-07-01,91.675
1993-08-01,91.675
1993-09-01,97.997
1993-10-01,97.997
1993-11-01,97.997
1993-12-01,149.63
1994-01-01,89.567
1994-02-01,88.513
1994-03-01,99.051
1994-04-01,94.836
1994-05-01,101.158
1994-06-01,96.943
1994-07-01,88.513
1994-08-01,97.997
1994-09-01,94.836
1994-10-01,92.728
1994-11-01,91.675
1994-12-01,127.501
1995-01-01,89.567
1995-02-01,83.245
1995-03-01,82.191
1995-04-01,87.46
1995-05-01,90.621
1995-06-01,80.083
1995-07-01,81.137
1995-08-01,89.567
1995-09-01,97.997
1995-10-01,90.621
1995-11-01,99.051
1995-12-01,138.039
1996-01-01,99.051
1996-02-01,80.083
1996-03-01,95.889
1996-04-01,97.997
1996-05-01,107.48
1996-06-01,90.621
1996-07-01,89.567
1996-08-01,92.728
1996-09-01,91.675
1996-10-01,110.642
1996-11-01,111.695
1996-12-01,186.51
1997-01-01,107.48
1997-02-01,93.782
1997-03-01,102.212
1997-04-01,100.104
1997-05-01,106.427
1997-06-01,95.889
1997-07-01,96.943
1997-08-01,92.728
1997-09-01,92.728
1997-10-01,100.104
1997-11-01,106.427
1997-12-01,177.027
1998-01-01,101.158
1998-02-01,92.728
1998-03-01,101.158
1998-04-01,101.158
1998-05-01,103.266
1998-06-01,93.782
1998-07-01,88.513
1998-08-01,81.137
1998-09-01,91.675
1998-10-01,94.836
1998-11-01,99.051
1998-12-01,167.543
1999-01-01,100.104
1999-02-01,87.46
1999-03-01,91.675
1999-04-01,84.298
1999-05-01,94.836
1999-06-01,89.567
1999-07-01,80.083
1999-08-01,84.298
1999-09-01,84.298
1999-10-01,95.889
1999-11-01,102.212
1999-12-01,181.242
2000-01-01,105.373
2000-02-01,86.406
2000-03-01,88.513
2000-04-01,88.513
2000-05-01,95.889
2000-06-01,93.782
2000-07-01,86.406
2000-08-01,92.728
2000-09-01,94.836
2000-10-01,97.997
2000-11-01,109.588
2000-12-01,188.618
2001-01-01,111.695
2001-02-01,87.46
2001-03-01,94.836
2001-04-01,95.889
2001-05-01,104.319
2001-06-01,95.889
2001-07-01,101.158
2001-08-01,103.266
2001-09-01,106.427
2001-10-01,120.125
2001-11-01,130.663
2001-12-01,240.25
2002-01-01,127.501
2002-02-01,105.373
2002-03-01,115.91
2002-04-01,125.394
2002-05-01,122.233
2002-06-01,119.071
2002-07-01,120.125
2002-08-01,118.018
2002-09-01,122.233
2002-10-01,115.91
2002-11-01,113.803
2002-12-01,213.907
