ds,y
1988-04-01,2482.533
1988-05-01,2544.95
1988-06-01,2356.278
1988-07-01,2567.648
1988-08-01,2736.46
1988-09-01,2851.366
1988-10-01,3183.316
1988-11-01,3322.338
1988-12-01,3903.96
1989-01-01,3139.34
1989-02-01,2825.831
1989-03-01,3045.713
1989-04-01,2857.04
1989-05-01,2801.715
1989-06-01,2712.344
1989-07-01,2814.483
1989-08-01,3030.108
1989-09-01,3232.967
1989-10-01,3818.844
1989-11-01,3678.404
1989-12-01,4437.35
1990-01-01,3371.988
1990-02-01,2969.109
1990-03-01,3285.454
1990-04-01,3108.131
1990-05-01,3167.711
1990-06-01,3139.34
1990-07-01,2798.878
1990-08-01,2832.924
1990-09-01,2981.876
1990-10-01,3298.222
1990-11-01,3384.756
1990-12-01,3942.262
1991-01-01,2976.202
1991-02-01,2642.833
1991-03-01,2959.179
1991-04-01,2644.252
1991-05-01,2624.392
1991-06-01,2615.88
1991-07-01,2624.392
1991-08-01,2838.599
1991-09-01,2912.365
1991-10-01,3231.548
1991-11-01,3174.804
1991-12-01,3674.148
1992-01-01,3145.014
1992-02-01,2893.924
1992-03-01,3013.085
1992-04-01,2960.597
1992-05-01,2952.086
1992-06-01,2889.668
1992-07-01,2953.504
1992-08-01,3264.176
1992-09-01,3447.174
1992-10-01,3553.568
1992-11-01,3648.613
1992-12-01,4050.074
1993-01-01,3147.851
1993-02-01,2994.643
1993-03-01,3047.131
1993-04-01,3173.386
1993-05-01,3099.619
1993-06-01,3021.597
1993-07-01,3057.061
1993-08-01,3279.78
1993-09-01,3227.292
1993-10-01,3600.381
1993-11-01,3525.196
1993-12-01,4316.769
1994-01-01,3425.895
1994-02-01,2913.784
1994-03-01,3242.897
1994-04-01,3116.642
1994-05-01,3062.736
1994-06-01,3007.411
1994-07-01,2901.017
1994-08-01,3065.573
1994-09-01,3319.501
1994-10-01,3773.449
1994-11-01,3736.566
1994-12-01,4027.377
1995-01-01,3312.408
1995-02-01,2902.435
1995-03-01,3418.802
1995-04-01,3516.685
1995-05-01,3492.569
1995-06-01,3391.849
1995-07-01,3181.897
1995-08-01,3316.663
1995-09-01,3720.962
1995-10-01,4478.489
1995-11-01,4372.094
1995-12-01,4861.508
1996-01-01,4052.912
1996-02-01,3557.824
1996-03-01,4160.724
1996-04-01,4116.748
1996-05-01,3962.122
1996-06-01,3869.914
1996-07-01,3650.032
1996-08-01,4152.213
1996-09-01,4437.35
1996-10-01,5023.227
1996-11-01,5054.436
1996-12-01,5521.152
1997-01-01,4213.212
1997-02-01,3899.704
1997-03-01,4223.142
1997-04-01,3950.773
1997-05-01,3824.519
1997-06-01,3848.635
1997-07-01,4152.213
1997-08-01,4332.374
1997-09-01,4573.534
1997-10-01,4898.391
1997-11-01,4872.857
1997-12-01,5366.526
