ds,y
2003-11-01,2173.712
2003-12-01,2185.079
2004-01-01,2177.171
2004-02-01,2174.7
2004-03-01,2188.045
2004-04-01,2181.62
2004-05-01,2184.585
2004-06-01,2192.493
2004-07-01,2189.033
2004-08-01,2197.93
2004-09-01,2184.091
2004-10-01,2165.309
2004-11-01,2161.355
2004-12-01,2157.896
2005-01-01,2133.183
2005-02-01,2119.344
2005-03-01,2117.861
2005-04-01,2117.367
2005-05-01,2101.057
2005-06-01,2092.16
2005-07-01,2089.195
2005-08-01,2071.896
2005-09-01,2054.597
2005-10-01,2039.77
2005-11-01,2037.793
2005-12-01,2027.908
2006-01-01,2019.011
2006-02-01,2008.138
2006-03-01,2007.149
2006-04-01,2000.724
2006-05-01,2004.184
2006-06-01,2010.115
2006-07-01,2019.506
2006-08-01,2007.149
2006-09-01,2007.149
2006-10-01,1995.782
2006-11-01,2007.149
2006-12-01,2014.563
2007-01-01,2007.149
2007-02-01,2000.724
2007-03-01,1998.253
2007-04-01,1997.264
2007-05-01,1995.287
2007-06-01,2007.149
2007-07-01,2007.644
2007-08-01,2002.701
2007-09-01,1991.827
2007-10-01,1991.827
2007-11-01,1983.919
2007-12-01,1991.333
2008-01-01,1982.931
2008-02-01,1983.919
2008-03-01,1989.85
2008-04-01,1985.402
2008-05-01,1990.345
2008-06-01,1991.827
2008-07-01,1985.896
2008-08-01,1977.988
2008-09-01,1955.747
2008-10-01,1958.713
2008-11-01,1948.334
2008-12-01,1955.747
2009-01-01,1947.345
2009-02-01,1950.805
2009-03-01,1947.839
2009-04-01,1943.885
2009-05-01,1947.345
2009-06-01,1959.207
2009-07-01,1952.782
2009-08-01,1948.828
2009-09-01,1942.402
