ds,y
2006-11-01,1030.057
2006-12-01,1034.72
2007-01-01,994.487
2007-02-01,1001.681
2007-03-01,997.685
2007-04-01,1007.809
2007-05-01,1028.725
2007-06-01,1035.919
2007-07-01,1051.639
2007-08-01,1040.715
2007-09-01,1039.516
2007-10-01,1048.441
2007-11-01,1047.775
2007-12-01,1053.903
2008-01-01,1019.0
2008-02-01,1031.656
2008-03-01,1020.998
2008-04-01,1032.455
2008-05-01,1062.563
2008-06-01,1062.163
2008-07-01,1060.032
2008-08-01,1064.561
2008-09-01,1076.95
2008-10-01,1086.276
2008-11-01,1086.409
2008-12-01,1089.473
2009-01-01,1036.984
2009-02-01,1046.71
2009-03-01,1030.59
2009-04-01,1046.576
2009-05-01,1068.957
2009-06-01,1085.876
2009-07-01,1086.409
2009-08-01,1079.881
2009-09-01,1078.549
2009-10-01,1091.072
2009-11-01,1088.008
2009-12-01,1089.207
2010-01-01,1050.839
2010-02-01,1061.763
2010-03-01,1054.17
2010-04-01,1066.293
2010-05-01,1091.205
2010-06-01,1094.536
2010-07-01,1099.998
2010-08-01,1101.463
2010-09-01,1104.261
2010-10-01,1130.238
2010-11-01,1111.454
2010-12-01,1115.584
2011-01-01,1071.355
2011-02-01,1073.753
2011-03-01,1064.428
2011-04-01,1079.881
2011-05-01,1104.927
2011-06-01,1107.724
2011-07-01,1115.451
2011-08-01,1112.787
2011-09-01,1106.259
