ds,y
2010-08-01,230.454
2010-09-01,229.386
2010-10-01,232.241
2010-11-01,225.961
2010-12-01,251.327
2011-01-01,228.443
2011-02-01,212.112
2011-03-01,236.783
2011-04-01,229.957
2011-05-01,225.738
2011-06-01,224.944
2011-07-01,241.226
2011-08-01,243.013
2011-09-01,240.655
2011-10-01,244.13
2011-11-01,240.158
2011-12-01,266.343
2012-01-01,247.927
2012-02-01,229.337
2012-03-01,255.075
2012-04-01,249.168
2012-05-01,249.391
2012-06-01,247.033
2012-07-01,255.249
2012-08-01,262.099
2012-09-01,255.522
2012-10-01,262.347
2012-11-01,257.88
2012-12-01,278.778
2013-01-01,266.716
2013-02-01,241.97
2013-03-01,273.417
2013-04-01,264.432
2013-05-01,272.871
2013-06-01,266.021
2013-07-01,283.842
2013-08-01,292.578
2013-09-01,282.253
2013-10-01,295.705
2013-11-01,292.007
2013-12-01,314.37
2014-01-01,306.428
2014-02-01,288.756
2014-03-01,308.835
2014-04-01,296.549
2014-05-01,308.786
2014-06-01,290.394
2014-07-01,326.358
2014-08-01,329.262
2014-09-01,314.196
2014-10-01,329.212
2014-11-01,319.21
2014-12-01,351.625
2015-01-01,349.044
2015-02-01,312.161
2015-03-01,346.537
2015-04-01,341.796
2015-05-01,346.438
2015-06-01,329.337
2015-07-01,357.458
2015-08-01,357.731
2015-09-01,344.129
2015-10-01,359.394
2015-11-01,343.906
2015-12-01,369.595
2016-01-01,355.621
2016-02-01,322.486
2016-03-01,357.656
2016-04-01,350.409
2016-05-01,356.39
2016-06-01,342.342
2016-07-01,370.339
2016-08-01,361.652
2016-09-01,353.362
2016-10-01,363.911
2016-11-01,354.727
2016-12-01,387.639
2017-01-01,375.427
2017-02-01,336.46
2017-03-01,363.141
2017-04-01,356.887
2017-05-01,356.415
2017-06-01,350.533
2017-07-01,374.509
2017-08-01,370.687
2017-09-01,363.315
2017-10-01,378.604
2017-11-01,369.545
2017-12-01,400.669
2018-01-01,375.775
2018-02-01,356.465
2018-03-01,384.015
2018-04-01,366.964
2018-05-01,371.531
2018-06-01,365.425
2018-07-01,380.863
2018-08-01,389.897
2018-09-01,375.849
2018-10-01,389.624
2018-11-01,386.696
2018-12-01,415.437
2019-01-01,392.851
2019-02-01,354.603
2019-03-01,392.355
2019-04-01,369.123
2019-05-01,379.696
2019-06-01,366.517
2019-07-01,390.319
2019-08-01,400.744
2019-09-01,383.295
2019-10-01,397.17
2019-11-01,393.571
2019-12-01,432.91
2020-01-01,412.608
2020-02-01,370.985
2020-03-01,408.239
2020-04-01,398.56
2020-05-01,409.183
2020-06-01,392.305
2020-07-01,418.291
2020-08-01,422.263
2020-09-01,408.488
2020-10-01,426.532
2020-11-01,418.589
2020-12-01,448.746
2021-01-01,430.28
2021-02-01,387.391
2021-03-01,430.205
2021-04-01,412.434
2021-05-01,422.486
2021-06-01,402.233
2021-07-01,430.205
2021-08-01,432.538
2021-09-01,419.334
2021-10-01,444.849
2021-11-01,432.464
2021-12-01,470.562
2022-01-01,443.384
2022-02-01,408.363
2022-03-01,441.076
2022-04-01,415.735
2022-05-01,419.557
2022-06-01,413.352
2022-07-01,441.746
2022-08-01,442.565
2022-09-01,434.648
2022-10-01,456.738
2022-11-01,445.916
2022-12-01,496.326
