ds,y
1994-03-01,192.05
1994-04-01,193.133
1994-05-01,184.628
1994-06-01,183.082
1994-07-01,194.525
1994-08-01,184.164
1994-09-01,190.659
1994-10-01,201.638
1994-11-01,198.7
1994-12-01,237.821
1995-01-01,211.379
1995-02-01,190.504
1995-03-01,210.142
1995-04-01,198.39
1995-05-01,194.061
1995-06-01,191.587
1995-07-01,201.792
1995-08-01,201.019
1995-09-01,203.493
1995-10-01,211.225
1995-11-01,212.926
1995-12-01,248.181
1996-01-01,213.699
1996-02-01,198.236
1996-03-01,220.812
1996-04-01,203.957
1996-05-01,202.411
1996-06-01,199.937
1996-07-01,202.565
1996-08-01,205.503
1996-09-01,202.101
1996-10-01,209.369
1996-11-01,214.472
1996-12-01,239.213
1997-01-01,221.43
1997-02-01,206.586
1997-03-01,229.935
1997-04-01,218.647
1997-05-01,223.75
1997-06-01,217.41
1997-07-01,222.049
1997-08-01,231.326
1997-09-01,218.183
1997-10-01,233.182
1997-11-01,238.285
1997-12-01,271.221
1998-01-01,241.377
1998-02-01,226.069
1998-03-01,239.831
1998-04-01,226.224
1998-05-01,237.976
1998-06-01,222.049
1998-07-01,245.243
1998-08-01,246.48
1998-09-01,238.749
1998-10-01,265.5
1998-11-01,261.789
1998-12-01,304.157
1999-01-01,281.117
1999-02-01,252.82
1999-03-01,274.004
1999-04-01,270.602
1999-05-01,267.974
1999-06-01,256.84
1999-07-01,275.551
1999-08-01,272.922
1999-09-01,268.747
1999-10-01,290.241
1999-11-01,282.818
1999-12-01,327.97
2000-01-01,292.251
2000-02-01,266.582
2000-03-01,291.323
2000-04-01,276.478
2000-05-01,271.53
2000-06-01,258.851
2000-07-01,280.808
2000-08-01,268.128
2000-09-01,272.149
2000-10-01,287.457
2000-11-01,282.664
2000-12-01,331.681
2001-01-01,288.076
2001-02-01,270.757
2001-03-01,288.385
2001-04-01,288.385
2001-05-01,278.179
2001-06-01,270.139
2001-07-01,270.293
2001-08-01,265.345
2001-09-01,267.201
2001-10-01,283.746
2001-11-01,283.282
2001-12-01,329.98
2002-01-01,293.642
2002-02-01,276.478
2002-03-01,295.498
2002-04-01,270.448
2002-05-01,268.902
2002-06-01,260.552
2002-07-01,259.16
2002-08-01,263.49
2002-09-01,254.212
2002-10-01,270.139
2002-11-01,279.107
2002-12-01,315.136
2003-01-01,289.158
2003-02-01,261.943
2003-03-01,292.715
2003-04-01,263.799
2003-05-01,270.757
2003-06-01,255.913
2003-07-01,270.139
2003-08-01,278.025
2003-09-01,272.613
2003-10-01,287.921
2003-11-01,294.879
2003-12-01,342.969
2004-01-01,325.032
2004-02-01,290.55
2004-03-01,315.445
2004-04-01,302.302
2004-05-01,298.591
2004-06-01,284.674
2004-07-01,297.972
2004-08-01,303.384
2004-09-01,299.054
2004-10-01,318.383
2004-11-01,325.342
2004-12-01,369.256
