ds,y
2010-09-01,1333.719
2010-10-01,1331.913
2010-11-01,1321.082
2010-12-01,1307.001
2011-01-01,1225.765
2011-02-01,1257.176
2011-03-01,1295.086
2011-04-01,1379.933
2011-05-01,1391.848
2011-06-01,1401.596
2011-07-01,1435.174
2011-08-01,1430.48
2011-09-01,1384.627
2011-10-01,1313.5
2011-11-01,1296.17
2011-12-01,1293.281
2012-01-01,1225.765
2012-02-01,1257.176
2012-03-01,1273.784
2012-04-01,1338.412
2012-05-01,1367.657
2012-06-01,1386.432
2012-07-01,1392.931
2012-08-01,1387.876
2012-09-01,1375.239
2012-10-01,1344.911
2012-11-01,1291.476
2012-12-01,1280.644
2013-01-01,1195.798
2013-02-01,1231.18
2013-03-01,1265.119
2013-04-01,1372.712
2013-05-01,1392.57
2013-06-01,1422.537
2013-07-01,1463.697
2013-08-01,1479.583
2013-09-01,1452.143
2013-10-01,1375.6
2013-11-01,1333.358
2013-12-01,1321.082
2014-01-01,1227.57
2014-02-01,1295.808
2014-03-01,1322.165
2014-04-01,1457.559
2014-05-01,1505.94
2014-06-01,1513.161
2014-07-01,1568.04
2014-08-01,1564.791
2014-09-01,1517.132
2014-10-01,1470.557
2014-11-01,1420.371
2014-12-01,1401.596
2015-01-01,1309.528
2015-02-01,1356.104
2015-03-01,1378.85
2015-04-01,1469.474
2015-05-01,1534.824
2015-06-01,1544.572
2015-07-01,1534.462
2015-08-01,1545.294
2015-09-01,1501.607
2015-10-01,1484.638
2015-11-01,1447.449
2015-12-01,1440.228
2016-01-01,1327.942
2016-02-01,1372.351
2016-03-01,1390.042
2016-04-01,1498.719
2016-05-01,1551.793
2016-06-01,1577.427
2016-07-01,1569.845
2016-08-01,1575.622
2016-09-01,1486.804
2016-10-01,1439.867
2016-11-01,1390.765
2016-12-01,1394.736
2017-01-01,1318.194
2017-02-01,1329.386
2017-03-01,1355.382
2017-04-01,1433.73
2017-05-01,1508.828
2017-06-01,1514.605
2017-07-01,1557.931
2017-08-01,1530.13
2017-09-01,1487.165
2017-10-01,1429.758
2017-11-01,1372.351
2017-12-01,1355.021
2018-01-01,1262.592
2018-02-01,1320.721
2018-03-01,1335.524
2018-04-01,1470.918
2018-05-01,1555.403
2018-06-01,1559.736
2018-07-01,1622.559
2018-08-01,1615.699
2018-09-01,1612.088
2018-10-01,1458.281
2018-11-01,1398.708
2018-12-01,1387.876
2019-01-01,1263.314
2019-02-01,1333.358
2019-03-01,1365.852
2019-04-01,1456.476
2019-05-01,1468.751
2019-06-01,1493.303
2019-07-01,1506.662
2019-08-01,1505.217
2019-09-01,1517.132
2019-10-01,1440.59
2019-11-01,1381.738
2019-12-01,1347.8
2020-01-01,1286.782
2020-02-01,1329.386
2020-03-01,1400.874
2020-04-01,1487.165
2020-05-01,1525.797
2020-06-01,1507.384
2020-07-01,1530.13
2020-08-01,1555.042
2020-09-01,1516.41
2020-10-01,1470.557
2020-11-01,1407.734
2020-12-01,1416.038
2021-01-01,1315.305
2021-02-01,1380.655
2021-03-01,1451.782
2021-04-01,1569.845
2021-05-01,1588.259
2021-06-01,1578.511
2021-07-01,1561.541
2021-08-01,1599.813
2021-09-01,1555.042
2021-10-01,1549.266
2021-11-01,1522.909
2021-12-01,1490.053
2022-01-01,1405.929
2022-02-01,1462.614
2022-03-01,1520.02
2022-04-01,1643.861
2022-05-01,1688.631
2022-06-01,1692.241
2022-07-01,1678.16
2022-08-01,1690.075
2022-09-01,1663.357
2022-10-01,1637.362
2022-11-01,1574.178
2022-12-01,1551.793
2023-01-01,1420.732
2023-02-01,1465.863
2023-03-01,1548.543
2023-04-01,1644.583
2023-05-01,1743.149
2023-06-01,1716.071
2023-07-01,1720.403
2023-08-01,1731.596
2023-09-01,1695.491
