ds,y
2018-05-01,100.543
2018-06-01,100.184
2018-07-01,99.411
2018-08-01,98.657
2018-09-01,97.261
2018-10-01,97.355
2018-11-01,96.658
2018-12-01,96.356
2019-01-01,90.509
2019-02-01,86.567
2019-03-01,85.228
2019-04-01,84.285
2019-05-01,83.097
2019-06-01,82.795
2019-07-01,82.795
2019-08-01,82.305
2019-09-01,82.154
2019-10-01,83.72
2019-11-01,85.87
2019-12-01,87.303
2020-01-01,83.323
2020-02-01,81.513
2020-03-01,81.551
2020-04-01,81.211
2020-05-01,81.268
2020-06-01,81.72
2020-07-01,81.268
2020-08-01,80.928
2020-09-01,81.475
2020-10-01,84.248
2020-11-01,85.606
2020-12-01,86.85
2021-01-01,83.757
2021-02-01,81.607
2021-03-01,81.72
2021-04-01,81.607
2021-05-01,81.475
2021-06-01,81.419
2021-07-01,81.777
2021-08-01,81.362
2021-09-01,81.569
2021-10-01,84.361
2021-11-01,86.02
2021-12-01,86.662
2022-01-01,83.795
2022-02-01,81.834
2022-03-01,81.513
2022-04-01,81.192
2022-05-01,81.494
2022-06-01,81.23
2022-07-01,81.324
2022-08-01,81.966
2022-09-01,81.569
2022-10-01,83.889
2022-11-01,86.794
2022-12-01,87.756
2023-01-01,84.361
2023-02-01,83.003
2023-03-01,82.305
2023-04-01,82.833
2023-05-01,82.852
2023-06-01,82.739
2023-07-01,82.946
2023-08-01,82.475
2023-09-01,82.494
2023-10-01,85.134
2023-11-01,88.057
2023-12-01,89.679
2024-01-01,85.379
2024-02-01,84.002
2024-03-01,83.738
2024-04-01,83.889
2024-05-01,83.889
2024-06-01,84.134
2024-07-01,84.474
2024-08-01,85.851
2024-09-01,86.058
2024-10-01,88.34
2024-11-01,90.396
2024-12-01,91.546
2025-01-01,87.85
2025-02-01,87.341
2025-03-01,86.926
2025-04-01,86.813
2025-05-01,87.209
2025-06-01,87.548
2025-07-01,87.529
2025-08-01,87.567
2025-09-01,87.322
2025-10-01,88.453
2025-11-01,90.528
2025-12-01,91.377
2026-01-01,88.548
2026-02-01,87.699
2026-03-01,87.642
2026-04-01,87.284
2026-05-01,87.812
2026-06-01,88.321
2026-07-01,88.51
2026-08-01,88.963
2026-09-01,88.321
2026-10-01,89.547
2026-11-01,91.15
2026-12-01,92.037
2027-01-01,91.056
2027-02-01,89.792
2027-03-01,88.868
2027-04-01,88.51
2027-05-01,88.378
2027-06-01,88.246
2027-07-01,88.284
2027-08-01,88.472
2027-09-01,88.34
