ds,y
2013-04-01,47.496
2013-05-01,51.814
2013-06-01,52.677
2013-07-01,55.7
2013-08-01,63.903
2013-09-01,66.062
2013-10-01,64.335
2013-11-01,66.062
2013-12-01,91.969
2014-01-01,56.995
2014-02-01,54.836
2014-03-01,56.563
2014-04-01,56.563
2014-05-01,60.017
2014-06-01,62.176
2014-07-01,64.335
2014-08-01,69.085
2014-09-01,67.358
2014-10-01,71.244
2014-11-01,69.948
2014-12-01,101.037
2015-01-01,64.335
2015-02-01,55.7
2015-03-01,64.335
2015-04-01,54.836
2015-05-01,60.449
2015-06-01,64.767
2015-07-01,63.472
2015-08-01,64.767
2015-09-01,63.472
2015-10-01,71.675
2015-11-01,76.425
2015-12-01,101.037
2016-01-01,64.767
2016-02-01,57.427
2016-03-01,62.608
2016-04-01,59.586
2016-05-01,60.881
2016-06-01,59.154
2016-07-01,66.926
2016-08-01,72.971
2016-09-01,74.698
2016-10-01,70.812
2016-11-01,74.698
2016-12-01,97.582
2017-01-01,70.38
2017-02-01,60.449
2017-03-01,69.948
2017-04-01,63.903
2017-05-01,66.494
2017-06-01,71.675
2017-07-01,71.675
2017-08-01,78.584
2017-09-01,79.448
2017-10-01,78.584
2017-11-01,79.879
2017-12-01,104.923
2018-01-01,74.698
2018-02-01,67.789
2018-03-01,78.584
2018-04-01,66.926
2018-05-01,73.834
2018-06-01,82.47
2018-07-01,81.175
2018-08-01,83.765
2018-09-01,77.289
2018-10-01,84.197
2018-11-01,81.175
2018-12-01,114.422
2019-01-01,70.38
2019-02-01,60.881
2019-03-01,64.767
2019-04-01,55.268
2019-05-01,60.449
2019-06-01,65.631
2019-07-01,68.653
2019-08-01,68.653
2019-09-01,64.335
2019-10-01,64.335
2019-11-01,66.926
2019-12-01,90.242
2020-01-01,63.903
2020-02-01,57.427
2020-03-01,61.313
2020-04-01,59.586
2020-05-01,66.926
2020-06-01,70.812
2020-07-01,71.675
2020-08-01,74.698
2020-09-01,71.244
2020-10-01,66.494
2020-11-01,69.948
2020-12-01,94.128
