ds,y
2017-11-01,576.316
2017-12-01,604.62
2018-01-01,597.788
2018-02-01,496.286
2018-03-01,538.253
2018-04-01,524.589
2018-05-01,537.277
2018-06-01,589.492
2018-07-01,637.315
2018-08-01,592.42
2018-09-01,615.843
2018-10-01,630.483
2018-11-01,614.867
2018-12-01,649.515
2019-01-01,658.786
2019-02-01,540.205
2019-03-01,638.291
2019-04-01,624.627
2019-05-01,659.274
2019-06-01,674.402
2019-07-01,734.425
2019-08-01,679.77
2019-09-01,713.441
2019-10-01,702.218
2019-11-01,718.809
2019-12-01,709.049
2020-01-01,772.488
2020-02-01,605.596
2020-03-01,637.315
2020-04-01,671.474
2020-05-01,734.425
2020-06-01,711.001
2020-07-01,801.28
2020-08-01,777.856
2020-09-01,772.488
2020-10-01,743.209
2020-11-01,728.081
2020-12-01,818.847
2021-01-01,725.641
2021-02-01,634.875
2021-03-01,690.506
2021-04-01,646.587
2021-05-01,693.922
2021-06-01,758.336
2021-07-01,784.688
2021-08-01,780.296
2021-09-01,762.24
2021-10-01,849.591
2021-11-01,887.654
2021-12-01,1021.851
2022-01-01,914.981
2022-02-01,800.304
2022-03-01,869.598
2022-04-01,840.807
2022-05-01,900.342
2022-06-01,963.78
2022-07-01,936.941
2022-08-01,929.621
2022-09-01,997.94
2022-10-01,1131.649
2022-11-01,1113.105
2022-12-01,1154.096
2023-01-01,1020.387
2023-02-01,882.774
2023-03-01,936.453
2023-04-01,879.358
2023-05-01,983.788
2023-06-01,938.893
2023-07-01,974.028
2023-08-01,937.917
2023-09-01,950.605
2023-10-01,1003.307
2023-11-01,976.956
2023-12-01,1077.97
2024-01-01,984.276
2024-02-01,774.44
2024-03-01,841.295
2024-04-01,815.431
2024-05-01,864.23
2024-06-01,908.637
2024-07-01,891.558
2024-08-01,861.302
2024-09-01,878.382
2024-10-01,938.893
2024-11-01,870.086
2024-12-01,1021.363
2025-01-01,846.175
2025-02-01,748.577
2025-03-01,803.72
2025-04-01,797.376
2025-05-01,823.727
2025-06-01,933.525
2025-07-01,931.573
2025-08-01,896.926
2025-09-01,877.894
2025-10-01,858.374
2025-11-01,882.286
2025-12-01,1026.731
2026-01-01,772.976
2026-02-01,788.592
2026-03-01,863.742
2026-04-01,866.67
2026-05-01,888.142
2026-06-01,953.044
2026-07-01,877.406
2026-08-01,895.95
2026-09-01,859.35
2026-10-01,836.903
2026-11-01,865.694
2026-12-01,1019.411
2027-01-01,815.431
2027-02-01,717.833
2027-03-01,761.752
2027-04-01,730.033
2027-05-01,801.768
2027-06-01,897.414
2027-07-01,869.598
2027-08-01,843.247
2027-09-01,802.256
2027-10-01,866.182
2027-11-01,875.942
2027-12-01,983.788
2028-01-01,864.718
2028-02-01,788.104
2028-03-01,838.855
2028-04-01,801.768
2028-05-01,863.742
2028-06-01,876.918
2028-07-01,890.582
2028-08-01,878.382
2028-09-01,854.958
2028-10-01,902.294
2028-11-01,919.861
2028-12-01,1062.354
2029-01-01,893.998
2029-02-01,778.344
2029-03-01,832.023
2029-04-01,794.448
2029-05-01,912.541
2029-06-01,987.204
2029-07-01,975.004
2029-08-01,899.366
2029-09-01,911.077
2029-10-01,979.884
2029-11-01,964.268
2029-12-01,1107.737
2030-01-01,1000.867
2030-02-01,852.519
2030-03-01,960.364
2030-04-01,943.285
2030-05-01,1036.979
2030-06-01,1096.026
2030-07-01,1130.673
2030-08-01,1001.355
2030-09-01,973.052
2030-10-01,1076.506
2030-11-01,1037.467
2030-12-01,1224.367
