ds,y
2010-01-01,859.683
2010-02-01,754.26
2010-03-01,982.494
2010-04-01,953.15
2010-05-01,1015.099
2010-06-01,969.452
2010-07-01,1015.099
2010-08-01,908.59
2010-09-01,903.156
2010-10-01,1006.405
2010-11-01,1255.289
2010-12-01,2020.417
2011-01-01,952.063
2011-02-01,766.215
2011-03-01,1003.144
2011-04-01,989.015
2011-05-01,1085.743
2011-06-01,1079.222
2011-07-01,1018.36
2011-08-01,984.668
2011-09-01,966.192
2011-10-01,1085.743
2011-11-01,1393.316
2011-12-01,2107.363
2012-01-01,1016.186
2012-02-01,818.383
2012-03-01,1046.617
2012-04-01,1116.174
2012-05-01,1153.127
2012-06-01,1147.692
2012-07-01,1134.651
2012-08-01,1004.231
2012-09-01,1044.444
2012-10-01,1199.86
2012-11-01,1419.4
2012-12-01,2131.274
2013-01-01,1096.611
2013-02-01,907.503
2013-03-01,1056.399
2013-04-01,1185.732
2013-05-01,1173.776
2013-06-01,1253.115
2013-07-01,1211.815
2013-08-01,1070.528
2013-09-01,1159.648
2013-10-01,1230.292
2013-11-01,1363.972
2013-12-01,2122.579
2014-01-01,1172.69
2014-02-01,961.845
2014-03-01,1169.429
2014-04-01,1048.791
2014-05-01,1133.564
2014-06-01,1321.585
2014-07-01,1205.294
2014-08-01,1092.264
2014-09-01,1120.522
2014-10-01,1157.474
2014-11-01,1379.187
2014-12-01,2203.004
2015-01-01,1065.093
2015-02-01,941.195
2015-03-01,1079.222
2015-04-01,1224.857
2015-05-01,1172.69
2015-06-01,1209.642
2015-07-01,1252.028
2015-08-01,1104.219
2015-09-01,1062.92
2015-10-01,1178.124
2015-11-01,1416.139
2015-12-01,2242.13
2016-01-01,1125.956
2016-02-01,925.979
2016-03-01,1202.034
2016-04-01,1136.824
2016-05-01,1269.417
2016-06-01,1324.846
2016-07-01,1282.459
2016-08-01,1156.387
2016-09-01,1147.692
2016-10-01,1249.854
2016-11-01,1513.954
2016-12-01,2363.855
2017-01-01,1245.507
2017-02-01,1029.228
2017-03-01,1188.992
2017-04-01,1240.073
2017-05-01,1266.157
2017-06-01,1243.334
2017-07-01,1460.7
2017-08-01,1133.564
2017-09-01,1191.166
2017-10-01,1298.762
2017-11-01,1475.915
2017-12-01,2496.449
2018-01-01,1312.891
2018-02-01,931.413
2018-03-01,1257.462
2018-04-01,1333.54
2018-05-01,1383.535
2018-06-01,1316.151
2018-07-01,1428.095
2018-08-01,1173.776
2018-09-01,1192.253
2018-10-01,1360.711
2018-11-01,1572.643
2018-12-01,2325.816
2019-01-01,1357.451
2019-02-01,983.581
2019-03-01,1245.507
2019-04-01,1248.768
2019-05-01,1268.331
2019-06-01,1363.972
2019-07-01,1444.397
2019-08-01,1171.603
2019-09-01,1200.947
2019-10-01,1285.72
2019-11-01,1488.957
2019-12-01,2296.472
2020-01-01,1243.334
2020-02-01,992.276
2020-03-01,1256.375
2020-04-01,1249.854
2020-05-01,1221.597
2020-06-01,1270.504
2020-07-01,1354.19
2020-08-01,1117.261
2020-09-01,1127.043
2020-10-01,1181.384
2020-11-01,1455.265
2020-12-01,2308.427
2021-01-01,1165.082
2021-02-01,986.842
2021-03-01,1154.213
2021-04-01,1188.992
2021-05-01,1302.022
2021-06-01,1390.056
2021-07-01,1242.247
2021-08-01,1169.429
2021-09-01,1127.043
2021-10-01,1200.947
2021-11-01,1437.876
2021-12-01,2291.038
