ds,y
1993-04-01,284.504
1993-05-01,283.016
1993-06-01,284.875
1993-07-01,314.627
1993-08-01,290.082
1993-09-01,303.842
1993-10-01,338.057
1993-11-01,356.652
1993-12-01,465.619
1994-01-01,315.743
1994-02-01,251.776
1994-03-01,294.545
1994-04-01,295.289
1994-05-01,316.859
1994-06-01,351.817
1994-07-01,240.247
1994-08-01,263.305
1994-09-01,272.231
1994-10-01,327.272
1994-11-01,366.693
1994-12-01,539.999
1995-01-01,328.76
1995-02-01,301.611
1995-03-01,344.008
1995-04-01,293.057
1995-05-01,313.14
1995-06-01,303.47
1995-07-01,340.66
1995-08-01,334.71
1995-09-01,343.636
1995-10-01,396.445
1995-11-01,408.718
1995-12-01,574.957
1996-01-01,386.404
1996-02-01,343.264
1996-03-01,367.809
1996-04-01,401.652
1996-05-01,426.941
1996-06-01,373.76
1996-07-01,403.883
1996-08-01,411.693
1996-09-01,410.578
1996-10-01,454.462
1996-11-01,478.263
1996-12-01,643.387
1997-01-01,384.173
1997-02-01,368.553
1997-03-01,419.875
1997-04-01,403.512
1997-05-01,431.032
1997-06-01,413.181
1997-07-01,434.751
1997-08-01,429.544
1997-09-01,435.867
1997-10-01,507.643
1997-11-01,508.759
1997-12-01,717.023
1998-01-01,431.404
1998-02-01,413.181
1998-03-01,462.272
1998-04-01,429.916
1998-05-01,443.677
1998-06-01,434.751
1998-07-01,464.875
1998-08-01,471.197
1998-09-01,458.553
1998-10-01,513.594
1998-11-01,512.106
1998-12-01,784.337
1999-01-01,471.197
1999-02-01,455.949
1999-03-01,473.801
1999-04-01,486.445
1999-05-01,534.792
1999-06-01,498.346
1999-07-01,496.858
1999-08-01,488.677
1999-09-01,483.47
1999-10-01,539.255
1999-11-01,551.528
1999-12-01,756.816
2000-01-01,490.164
2000-02-01,451.115
2000-03-01,516.197
2000-04-01,493.883
2000-05-01,525.123
2000-06-01,547.809
2000-07-01,519.172
2000-08-01,536.652
2000-09-01,537.767
2000-10-01,635.205
2000-11-01,601.362
2000-12-01,791.775
2001-01-01,497.974
2001-02-01,451.487
2001-03-01,515.453
2001-04-01,483.842
2001-05-01,526.982
2001-06-01,506.156
2001-07-01,530.701
2001-08-01,546.693
2001-09-01,557.478
2001-10-01,608.056
2001-11-01,680.577
2001-12-01,859.833
2002-01-01,577.189
2002-02-01,543.718
2002-03-01,564.172
2002-04-01,580.908
2002-05-01,598.759
2002-06-01,544.834
2002-07-01,538.511
2002-08-01,524.751
2002-09-01,507.272
2002-10-01,587.974
2002-11-01,579.42
2002-12-01,799.957
2003-01-01,507.272
2003-02-01,434.751
2003-03-01,535.164
2003-04-01,517.313
2003-05-01,554.875
2003-06-01,513.594
2003-07-01,516.197
2003-08-01,517.685
2003-09-01,534.792
2003-10-01,581.28
2003-11-01,619.957
2003-12-01,931.981
2004-01-01,597.643
2004-02-01,506.9
2004-03-01,535.536
2004-04-01,599.875
2004-05-01,696.569
2004-06-01,637.065
2004-07-01,610.288
2004-08-01,605.453
2004-09-01,606.197
2004-10-01,598.387
2004-11-01,597.643
2004-12-01,947.601
2005-01-01,596.156
2005-02-01,540.743
2005-03-01,580.164
2005-04-01,707.726
2005-05-01,714.792
2005-06-01,680.949
2005-07-01,570.866
2005-08-01,577.933
2005-09-01,571.61
2005-10-01,634.461
2005-11-01,622.561
2005-12-01,1014.915
2006-01-01,674.998
2006-02-01,593.924
2006-03-01,661.238
2006-04-01,666.073
2006-05-01,751.982
2006-06-01,724.089
2006-07-01,618.098
2006-08-01,634.833
2006-09-01,622.189
2006-10-01,645.246
2006-11-01,619.957
2006-12-01,1030.907
