ds,y
2017-06-01,110.743
2017-07-01,127.581
2017-08-01,136.648
2017-09-01,130.172
2017-10-01,144.419
2017-11-01,142.476
2017-12-01,138.591
2018-01-01,116.572
2018-02-01,117.867
2018-03-01,120.457
2018-04-01,142.476
2018-05-01,141.829
2018-06-01,134.705
2018-07-01,137.295
2018-08-01,140.534
2018-09-01,141.181
2018-10-01,158.019
2018-11-01,151.543
2018-12-01,157.372
2019-01-01,139.886
2019-02-01,135.353
2019-03-01,150.895
2019-04-01,137.943
2019-05-01,153.486
2019-06-01,132.114
2019-07-01,158.667
2019-08-01,163.848
2019-09-01,149.6
2019-10-01,156.724
2019-11-01,147.657
2019-12-01,149.6
2020-01-01,145.715
2020-02-01,134.705
2020-03-01,141.829
2020-04-01,167.086
2020-05-01,169.676
2020-06-01,167.734
2020-07-01,159.962
2020-08-01,161.905
2020-09-01,156.076
2020-10-01,170.324
2020-11-01,163.848
2020-12-01,178.096
2021-01-01,158.019
2021-02-01,148.953
2021-03-01,163.2
2021-04-01,157.372
2021-05-01,152.191
2021-06-01,153.486
2021-07-01,172.915
2021-08-01,176.8
2021-09-01,174.21
2021-10-01,165.143
2021-11-01,156.724
2021-12-01,174.857
2022-01-01,142.476
2022-02-01,136.0
2022-03-01,145.067
2022-04-01,119.162
2022-05-01,117.867
2022-06-01,115.924
2022-07-01,148.305
2022-08-01,153.486
2022-09-01,144.419
2022-10-01,150.248
2022-11-01,148.953
2022-12-01,158.667
