ds,y
2012-09-01,14.322
2012-10-01,14.597
2012-11-01,14.046
2012-12-01,22.034
2013-01-01,12.669
2013-02-01,11.017
2013-03-01,17.351
2013-04-01,14.873
2013-05-01,16.801
2013-06-01,17.351
2013-07-01,22.584
2013-08-01,21.207
2013-09-01,21.207
2013-10-01,22.584
2013-11-01,21.483
2013-12-01,27.542
2014-01-01,14.322
2014-02-01,13.771
2014-03-01,17.902
2014-04-01,16.525
2014-05-01,16.801
2014-06-01,17.351
2014-07-01,17.902
2014-08-01,16.525
2014-09-01,16.801
2014-10-01,14.873
2014-11-01,14.046
2014-12-01,19.555
2015-01-01,11.017
2015-02-01,10.191
2015-03-01,12.945
2015-04-01,12.945
2015-05-01,14.046
2015-06-01,16.25
2015-07-01,17.076
2015-08-01,14.597
2015-09-01,15.148
2015-10-01,13.771
2015-11-01,14.322
2015-12-01,19.279
2016-01-01,10.466
2016-02-01,10.466
2016-03-01,12.669
2016-04-01,12.669
2016-05-01,13.771
2016-06-01,14.597
2016-07-01,14.046
2016-08-01,14.873
2016-09-01,14.046
2016-10-01,13.771
2016-11-01,13.496
2016-12-01,19.004
2017-01-01,14.322
2017-02-01,11.292
2017-03-01,14.322
2017-04-01,14.046
2017-05-01,15.699
2017-06-01,17.076
2017-07-01,20.106
2017-08-01,20.381
2017-09-01,18.729
2017-10-01,18.178
2017-11-01,17.351
2017-12-01,24.237
2018-01-01,15.974
2018-02-01,15.148
2018-03-01,18.453
2018-04-01,19.004
2018-05-01,19.279
2018-06-01,18.729
2018-07-01,20.656
2018-08-01,18.729
2018-09-01,18.729
2018-10-01,15.974
2018-11-01,16.801
2018-12-01,23.411
2019-01-01,12.669
2019-02-01,12.118
2019-03-01,12.945
2019-04-01,14.322
2019-05-01,16.25
2019-06-01,15.699
2019-07-01,18.178
2019-08-01,18.178
2019-09-01,17.902
2019-10-01,18.178
2019-11-01,19.004
2019-12-01,24.788
2020-01-01,14.046
2020-02-01,13.22
2020-03-01,14.046
2020-04-01,15.424
2020-05-01,15.974
2020-06-01,17.627
2020-07-01,19.279
2020-08-01,18.178
2020-09-01,16.801
2020-10-01,14.873
2020-11-01,15.148
2020-12-01,22.86
