ds,y
1998-03-01,1724.396
1998-04-01,1659.493
1998-05-01,1790.464
1998-06-01,2051.631
1998-07-01,1888.013
1998-08-01,1804.067
1998-09-01,1664.545
1998-10-01,1799.403
1998-11-01,1996.444
1998-12-01,2840.958
1999-01-01,1911.72
1999-02-01,1526.189
1999-03-01,1666.1
1999-04-01,1681.257
1999-05-01,1808.731
1999-06-01,2006.548
1999-07-01,1851.87
1999-08-01,1836.324
1999-09-01,1701.466
1999-10-01,1794.74
1999-11-01,1905.891
1999-12-01,2801.706
2000-01-01,1706.518
2000-02-01,1492.766
2000-03-01,1625.681
2000-04-01,1532.796
2000-05-01,1697.191
2000-06-01,1829.717
2000-07-01,1666.1
2000-08-01,1647.445
2000-09-01,1632.288
2000-10-01,1626.847
2000-11-01,1770.255
2000-12-01,2626.818
2001-01-01,1584.874
2001-02-01,1333.035
2001-03-01,1523.08
2001-04-01,1415.038
2001-05-01,1614.799
2001-06-01,1760.928
2001-07-01,1689.029
2001-08-01,1631.899
2001-09-01,1601.974
2001-10-01,1603.529
2001-11-01,1783.858
2001-12-01,2619.045
2002-01-01,1716.623
2002-02-01,1532.796
2002-03-01,1570.106
2002-04-01,1497.43
2002-05-01,1578.267
2002-06-01,1767.535
2002-07-01,1686.698
2002-08-01,1644.724
2002-09-01,1559.612
2002-10-01,1558.835
2002-11-01,1725.562
2002-12-01,2593.006
2003-01-01,1677.759
2003-02-01,1433.304
2003-03-01,1588.76
2003-04-01,1533.573
2003-05-01,1640.061
2003-06-01,1811.84
2003-07-01,1800.958
2003-08-01,1711.182
2003-09-01,1854.59
2003-10-01,1904.336
2003-11-01,2046.19
2003-12-01,2969.21
2004-01-01,1992.169
2004-02-01,1780.748
2004-03-01,1879.463
2004-04-01,1765.203
2004-05-01,1929.598
2004-06-01,2248.282
2004-07-01,2065.233
2004-08-01,1986.339
2004-09-01,2013.932
2004-10-01,2125.472
2004-11-01,2331.451
2004-12-01,3291.004
