ds,y
1991-06-01,194.349
1991-07-01,192.036
1991-08-01,191.904
1991-09-01,190.649
1991-10-01,187.346
1991-11-01,186.091
1991-12-01,184.175
1992-01-01,183.383
1992-02-01,181.863
1992-03-01,181.401
1992-04-01,179.551
1992-05-01,176.909
1992-06-01,176.71
1992-07-01,169.444
1992-08-01,167.726
1992-09-01,167.528
1992-10-01,164.093
1992-11-01,162.904
1992-12-01,160.063
1993-01-01,158.808
1993-02-01,157.487
1993-03-01,159.337
1993-04-01,159.006
1993-05-01,158.742
1993-06-01,158.61
1993-07-01,156.364
1993-08-01,156.166
1993-09-01,155.836
1993-10-01,154.118
1993-11-01,152.731
1993-12-01,150.947
1994-01-01,147.974
1994-02-01,147.578
1994-03-01,147.908
1994-04-01,145.728
1994-05-01,146.191
1994-06-01,146.059
1994-07-01,143.218
1994-08-01,142.954
1994-09-01,142.293
1994-10-01,140.642
1994-11-01,138.33
1994-12-01,136.348
1995-01-01,135.819
1995-02-01,134.961
1995-03-01,134.036
1995-04-01,132.913
1995-05-01,132.252
1995-06-01,130.535
1995-07-01,128.024
1995-08-01,127.166
1995-09-01,124.259
1995-10-01,123.07
1995-11-01,122.079
1995-12-01,121.022
1996-01-01,117.785
1996-02-01,116.266
1996-03-01,116.001
1996-04-01,114.02
1996-05-01,113.689
1996-06-01,113.557
1996-07-01,110.518
1996-08-01,109.726
1996-09-01,109.197
1996-10-01,108.867
1996-11-01,108.669
1996-12-01,107.017
1997-01-01,106.026
1997-02-01,105.762
1997-03-01,104.837
1997-04-01,102.723
1997-05-01,102.525
1997-06-01,100.808
1997-07-01,98.231
1997-08-01,99.156
1997-09-01,98.297
1997-10-01,96.91
1997-11-01,93.211
1997-12-01,90.106
1998-01-01,88.653
1998-02-01,85.482
1998-03-01,84.491
1998-04-01,83.434
1998-05-01,83.103
1998-06-01,81.848
1998-07-01,79.536
1998-08-01,80.263
1998-09-01,79.8
1998-10-01,79.536
1998-11-01,80.131
1998-12-01,79.933
1999-01-01,77.819
1999-02-01,78.611
1999-03-01,78.545
1999-04-01,78.677
1999-05-01,79.206
1999-06-01,79.47
1999-07-01,78.744
1999-08-01,78.413
1999-09-01,78.347
1999-10-01,78.545
1999-11-01,78.611
1999-12-01,78.611
2000-01-01,78.017
2000-02-01,78.81
2000-03-01,79.47
2000-04-01,79.999
2000-05-01,80.329
2000-06-01,80.593
2000-07-01,80.461
2000-08-01,80.197
2000-09-01,79.47
2000-10-01,78.479
2000-11-01,78.083
2000-12-01,78.149
2001-01-01,78.347
2001-02-01,78.149
2001-03-01,78.479
2001-04-01,78.413
2001-05-01,78.744
2001-06-01,78.876
2001-07-01,78.545
2001-08-01,78.479
2001-09-01,79.206
2001-10-01,77.951
2001-11-01,78.545
2001-12-01,77.422
2002-01-01,76.828
2002-02-01,76.96
2002-03-01,77.158
2002-04-01,77.224
2002-05-01,77.158
2002-06-01,78.083
2002-07-01,77.488
2002-08-01,77.29
2002-09-01,77.29
2002-10-01,77.753
2002-11-01,77.488
2002-12-01,77.951
2003-01-01,76.431
2003-02-01,77.092
2003-03-01,77.422
2003-04-01,77.62
2003-05-01,77.092
2003-06-01,77.62
2003-07-01,77.224
2003-08-01,77.29
2003-09-01,77.554
