ds,y
2001-11-01,12.505
2001-12-01,14.709
2002-01-01,10.004
2002-02-01,10.004
2002-03-01,10.386
2002-04-01,10.682
2002-05-01,10.216
2002-06-01,11.233
2002-07-01,11.954
2002-08-01,11.784
2002-09-01,10.937
2002-10-01,12.675
2002-11-01,13.734
2002-12-01,13.989
