ds,y
2002-10-01,114.81
2002-11-01,119.568
2002-12-01,147.989
2003-01-01,110.909
2003-02-01,99.609
2003-03-01,107.679
2003-04-01,100.579
2003-05-01,105.099
2003-06-01,115.636
2003-07-01,111.064
2003-08-01,110.63
2003-09-01,117.266
2003-10-01,124.263
2003-11-01,128.102
2003-12-01,159.145
