ds,y
2010-08-01,185.181
2010-09-01,188.48
2010-10-01,205.693
2010-11-01,218.387
2010-12-01,294.124
2011-01-01,172.271
2011-02-01,162.302
2011-03-01,197.23
2011-04-01,205.765
2011-05-01,213.726
2011-06-01,199.31
2011-07-01,196.728
2011-08-01,192.353
2011-09-01,196.871
2011-10-01,226.061
2011-11-01,233.018
2011-12-01,325.896
2012-01-01,200.673
2012-02-01,191.349
2012-03-01,211.933
2012-04-01,224.77
2012-05-01,232.158
2012-06-01,222.906
2012-07-01,226.779
2012-08-01,221.973
2012-09-01,222.117
2012-10-01,235.457
2012-11-01,236.748
2012-12-01,339.451
2013-01-01,208.777
2013-02-01,196.441
2013-03-01,219.678
2013-04-01,220.898
2013-05-01,247.075
2013-06-01,235.026
2013-07-01,221.902
2013-08-01,220.754
2013-09-01,234.811
2013-10-01,241.768
2013-11-01,242.485
2013-12-01,333.857
2014-01-01,214.228
2014-02-01,196.369
2014-03-01,229.934
2014-04-01,230.078
2014-05-01,237.895
2014-06-01,240.047
2014-07-01,226.85
2014-08-01,233.018
2014-09-01,239.76
2014-10-01,273.038
2014-11-01,269.38
2014-12-01,358.098
2015-01-01,233.377
2015-02-01,215.088
2015-03-01,257.188
2015-04-01,252.454
2015-05-01,264.862
2015-06-01,260.2
2015-07-01,264.145
2015-08-01,260.917
2015-09-01,266.583
2015-10-01,294.482
2015-11-01,317.504
2015-12-01,424.511
2016-01-01,270.815
2016-02-01,250.159
2016-03-01,271.962
2016-04-01,299.431
2016-05-01,314.636
2016-06-01,279.78
2016-07-01,289.534
2016-08-01,279.923
2016-09-01,288.673
2016-10-01,311.767
2016-11-01,319.082
2016-12-01,447.174
2017-01-01,291.542
2017-02-01,244.493
2017-03-01,310.978
2017-04-01,319.584
2017-05-01,329.769
2017-06-01,311.408
2017-07-01,306.746
2017-08-01,300.794
2017-09-01,304.451
2017-10-01,313.632
2017-11-01,336.295
2017-12-01,474.141
2018-01-01,319.584
2018-02-01,263.571
2018-03-01,305.169
2018-04-01,320.517
2018-05-01,351.428
2018-06-01,330.844
2018-07-01,320.588
2018-08-01,308.826
2018-09-01,317.791
2018-10-01,331.705
2018-11-01,343.754
2018-12-01,524.13
2019-01-01,317.791
2019-02-01,272.106
2019-03-01,320.373
2019-04-01,358.815
2019-05-01,362.473
2019-06-01,347.77
2019-07-01,302.945
2019-08-01,300.363
2019-09-01,300.507
2019-10-01,329.625
2019-11-01,326.398
2019-12-01,522.982
2020-01-01,338.518
2020-02-01,284.298
2020-03-01,346.91
2020-04-01,341.889
2020-05-01,371.366
2020-06-01,362.114
2020-07-01,325.25
2020-08-01,325.824
2020-09-01,316.644
2020-10-01,350.352
2020-11-01,358.098
2020-12-01,536.681
2021-01-01,344.041
2021-02-01,297.208
2021-03-01,318.006
2021-04-01,354.01
2021-05-01,371.008
2021-06-01,346.694
2021-07-01,332.35
2021-08-01,353.078
2021-09-01,349.348
2021-10-01,386.786
2021-11-01,399.982
2021-12-01,571.824
2022-01-01,360.321
2022-02-01,311.48
2022-03-01,347.77
2022-04-01,358.528
2022-05-01,374.952
2022-06-01,350.567
2022-07-01,329.553
2022-08-01,328.908
2022-09-01,326.756
2022-10-01,353.795
2022-11-01,346.479
2022-12-01,558.555
2023-01-01,341.387
2023-02-01,294.554
2023-03-01,352.862
2023-04-01,373.446
2023-05-01,378.036
2023-06-01,355.516
2023-07-01,349.492
2023-08-01,330.127
2023-09-01,346.192
2023-10-01,373.948
2023-11-01,376.817
2023-12-01,579.713
2024-01-01,344.83
2024-02-01,315.927
2024-03-01,355.659
2024-04-01,395.751
2024-05-01,384.347
2024-06-01,382.985
2024-07-01,348.201
2024-08-01,346.479
2024-09-01,363.118
2024-10-01,376.745
2024-11-01,399.552
2024-12-01,627.837
