ds,y
2018-01-01,13.695
2018-02-01,11.512
2018-03-01,14.39
2018-04-01,13.993
2018-05-01,14.291
2018-06-01,14.985
2018-07-01,13.596
2018-08-01,12.405
2018-09-01,13.0
2018-10-01,13.596
2018-11-01,16.226
2018-12-01,27.936
2019-01-01,14.241
2019-02-01,10.867
2019-03-01,13.249
2019-04-01,15.333
2019-05-01,13.844
2019-06-01,14.539
2019-07-01,14.34
2019-08-01,11.958
2019-09-01,13.199
2019-10-01,14.539
2019-11-01,16.176
2019-12-01,27.539
2020-01-01,13.943
2020-02-01,10.768
2020-03-01,13.596
2020-04-01,15.233
2020-05-01,14.191
2020-06-01,14.638
2020-07-01,14.588
2020-08-01,12.653
2020-09-01,13.695
2020-10-01,15.531
2020-11-01,16.176
2020-12-01,28.928
2021-01-01,14.39
2021-02-01,11.413
2021-03-01,14.142
2021-04-01,15.035
2021-05-01,15.134
2021-06-01,15.928
2021-07-01,13.546
2021-08-01,12.455
2021-09-01,13.546
2021-10-01,14.737
2021-11-01,16.474
2021-12-01,28.879
