ds,y
1988-05-01,94.585
1988-06-01,107.956
1988-07-01,105.315
1988-08-01,97.887
1988-09-01,91.779
1988-10-01,110.762
1988-11-01,105.975
1988-12-01,106.965
1989-01-01,107.296
1989-02-01,91.119
1989-03-01,96.401
1989-04-01,91.944
1989-05-01,102.508
1989-06-01,107.461
1989-07-01,94.915
1989-08-01,97.887
1989-09-01,94.915
1989-10-01,118.52
1989-11-01,121.492
1989-12-01,109.276
1990-01-01,106.8
1990-02-01,90.788
1990-03-01,94.75
1990-04-01,99.537
1990-05-01,117.365
1990-06-01,112.083
1990-07-01,128.92
1990-08-01,123.968
1990-09-01,120.501
1990-10-01,136.018
1990-11-01,133.707
1990-12-01,131.891
1991-01-01,125.948
1991-02-01,104.159
1991-03-01,115.879
1991-04-01,121.161
1991-05-01,121.822
1991-06-01,150.049
1991-07-01,155.331
1991-08-01,138.164
1991-09-01,145.757
1991-10-01,168.041
1991-11-01,159.623
1991-12-01,168.371
1992-01-01,150.214
1992-02-01,143.281
1992-03-01,149.553
1992-04-01,155.166
1992-05-01,163.419
1992-06-01,156.321
1992-07-01,175.634
1992-08-01,171.508
1992-09-01,156.651
1992-10-01,176.295
1992-11-01,177.945
1992-12-01,194.452
1993-01-01,159.293
1993-02-01,152.36
1993-03-01,162.264
1993-04-01,160.613
1993-05-01,175.965
1993-06-01,170.682
1993-07-01,192.307
1993-08-01,187.52
1993-09-01,195.278
1993-10-01,193.627
1993-11-01,198.744
1993-12-01,208.483
1994-01-01,172.168
1994-02-01,146.417
1994-03-01,164.245
1994-04-01,153.68
1994-05-01,170.022
1994-06-01,180.422
1994-07-01,155.166
1994-08-01,159.623
1994-09-01,164.905
1994-10-01,153.515
1994-11-01,158.137
1994-12-01,168.536
1995-01-01,144.766
1995-02-01,130.405
1995-03-01,135.853
1995-04-01,134.367
1995-05-01,138.824
1995-06-01,135.192
1995-07-01,139.319
1995-08-01,133.377
1995-09-01,124.628
1995-10-01,135.688
1995-11-01,134.697
1995-12-01,166.556
1996-01-01,145.592
1996-02-01,126.609
1996-03-01,131.396
1996-04-01,156.651
1996-05-01,168.867
1996-06-01,181.412
1996-07-01,194.287
1996-08-01,187.354
1996-09-01,193.132
1996-10-01,207.328
1996-11-01,210.134
1996-12-01,233.904
1997-01-01,190.491
1997-02-01,171.838
1997-03-01,169.692
1997-04-01,162.924
1997-05-01,174.149
1997-06-01,196.763
1997-07-01,191.316
1997-08-01,180.917
1997-09-01,185.209
1997-10-01,222.349
1997-11-01,222.679
1997-12-01,247.275
1998-01-01,196.103
1998-02-01,188.015
1998-03-01,199.405
1998-04-01,208.318
1998-05-01,222.679
1998-06-01,254.208
1998-07-01,251.897
1998-08-01,246.945
1998-09-01,255.528
1998-10-01,267.744
1998-11-01,296.631
1998-12-01,296.631
1999-01-01,228.292
1999-02-01,234.069
1999-03-01,241.497
1999-04-01,213.436
1999-05-01,249.751
1999-06-01,262.957
1999-07-01,241.167
1999-08-01,247.44
1999-09-01,273.356
1999-10-01,249.916
1999-11-01,257.344
1999-12-01,256.684
2000-01-01,251.071
2000-02-01,216.242
2000-03-01,234.564
2000-04-01,209.474
2000-05-01,245.294
2000-06-01,254.373
2000-07-01,256.354
2000-08-01,268.239
2000-09-01,262.957
2000-10-01,279.629
2000-11-01,279.794
2000-12-01,289.533
2001-01-01,281.114
2001-02-01,235.72
2001-03-01,249.091
2001-04-01,213.601
2001-05-01,250.741
2001-06-01,265.928
2001-07-01,271.375
2001-08-01,266.753
2001-09-01,252.722
2001-10-01,255.859
2001-11-01,253.713
2001-12-01,278.473
