ds,y
1999-07-01,214.825
1999-08-01,222.239
1999-09-01,218.135
1999-10-01,238.876
1999-11-01,247.658
1999-12-01,284.021
2000-01-01,225.681
2000-02-01,199.115
2000-03-01,211.692
2000-04-01,200.703
2000-05-01,219.503
2000-06-01,227.225
2000-07-01,224.533
2000-08-01,229.167
2000-09-01,232.124
2000-10-01,244.127
2000-11-01,247.79
2000-12-01,292.141
2001-01-01,228.946
2001-02-01,200.306
2001-03-01,211.736
2001-04-01,197.526
2001-05-01,215.84
2001-06-01,230.226
2001-07-01,227.402
2001-08-01,228.858
2001-09-01,232.565
2001-10-01,253.836
2001-11-01,250.438
2001-12-01,298.937
2002-01-01,237.817
2002-02-01,207.543
2002-03-01,219.767
2002-04-01,217.561
2002-05-01,215.222
2002-06-01,232.212
2002-07-01,221.621
2002-08-01,217.34
2002-09-01,228.946
2002-10-01,248.849
2002-11-01,244.966
2002-12-01,292.141
