ds,y
2000-01-01,188.14
2000-02-01,167.897
2000-03-01,208.383
2000-04-01,215.528
2000-05-01,238.152
2000-06-01,253.632
2000-07-01,291.736
2000-08-01,273.875
2000-09-01,263.158
2000-10-01,278.638
2000-11-01,253.632
2000-12-01,236.961
