ds,y
2014-05-01,196.682
2014-06-01,200.645
2014-07-01,202.822
2014-08-01,206.004
2014-09-01,205.585
2014-10-01,204.19
2014-11-01,202.543
2014-12-01,199.026
2015-01-01,193.193
2015-02-01,189.481
2015-03-01,185.936
2015-04-01,182.559
2015-05-01,179.796
2015-06-01,179.489
2015-07-01,178.596
2015-08-01,175.442
2015-09-01,174.242
2015-10-01,172.177
2015-11-01,172.791
2015-12-01,170.865
2016-01-01,168.688
2016-02-01,170.446
2016-03-01,173.209
2016-04-01,175.61
2016-05-01,180.187
2016-06-01,183.592
2016-07-01,186.857
2016-08-01,188.253
2016-09-01,189.732
2016-10-01,192.579
2016-11-01,192.998
2016-12-01,190.737
2017-01-01,188.03
2017-02-01,188.476
2017-03-01,193.333
2017-04-01,198.635
2017-05-01,203.603
2017-06-01,209.325
2017-07-01,212.953
2017-08-01,213.763
2017-09-01,215.354
2017-10-01,217.782
2017-11-01,217.14
2017-12-01,217.447
2018-01-01,216.33
2018-02-01,218.703
2018-03-01,220.042
2018-04-01,221.773
2018-05-01,224.368
2018-06-01,226.294
2018-07-01,226.518
2018-08-01,226.852
2018-09-01,224.061
2018-10-01,221.382
2018-11-01,221.55
2018-12-01,222.192
2019-01-01,220.266
2019-02-01,221.801
2019-03-01,222.833
2019-04-01,222.778
2019-05-01,225.038
2019-06-01,228.053
2019-07-01,229.671
2019-08-01,230.76
2019-09-01,229.895
2019-10-01,230.174
2019-11-01,227.718
2019-12-01,227.243
2020-01-01,225.541
2020-02-01,226.155
2020-03-01,228.192
2020-04-01,230.872
2020-05-01,232.183
2020-06-01,235.449
2020-07-01,238.714
2020-08-01,239.635
2020-09-01,239.914
2020-10-01,238.351
2020-11-01,237.207
2020-12-01,236.007
2021-01-01,230.425
2021-02-01,226.015
2021-03-01,222.471
2021-04-01,218.424
2021-05-01,213.735
2021-06-01,213.986
2021-07-01,213.121
2021-08-01,209.046
2021-09-01,204.943
2021-10-01,202.403
2021-11-01,197.631
2021-12-01,194.393
2022-01-01,187.109
2022-02-01,180.41
2022-03-01,175.861
2022-04-01,172.735
2022-05-01,171.005
2022-06-01,170.139
2022-07-01,170.084
2022-08-01,168.911
2022-09-01,167.823
2022-10-01,167.739
2022-11-01,167.739
2022-12-01,166.372
2023-01-01,164.25
2023-02-01,166.092
2023-03-01,167.934
2023-04-01,170.698
2023-05-01,173.544
2023-06-01,176.419
2023-07-01,178.261
2023-08-01,179.74
2023-09-01,179.35
