ds,y
2009-12-01,580.476
2010-01-01,568.078
2010-02-01,568.737
2010-03-01,563.69
2010-04-01,564.568
2010-05-01,572.247
2010-06-01,573.344
2010-07-01,570.382
2010-08-01,571.589
2010-09-01,574.222
2010-10-01,575.868
2010-11-01,572.247
2010-12-01,574.661
2011-01-01,570.382
2011-02-01,575.429
2011-03-01,578.281
2011-04-01,579.598
2011-05-01,580.146
2011-06-01,588.484
2011-07-01,592.763
2011-08-01,594.518
2011-09-01,591.776
2011-10-01,594.518
2011-11-01,595.616
2011-12-01,602.747
2012-01-01,596.054
2012-02-01,600.991
2012-03-01,601.65
2012-04-01,599.785
2012-05-01,602.966
2012-06-01,604.502
2012-07-01,607.025
2012-08-01,609.22
2012-09-01,610.756
2012-10-01,608.013
2012-11-01,611.743
2012-12-01,617.448
2013-01-01,616.351
2013-02-01,621.507
2013-03-01,619.532
2013-04-01,623.921
2013-05-01,624.908
2013-06-01,630.174
2013-07-01,626.334
2013-08-01,627.651
2013-09-01,626.883
2013-10-01,628.967
2013-11-01,632.149
2013-12-01,633.246
2014-01-01,627.761
2014-02-01,633.136
2014-03-01,633.466
2014-04-01,639.061
2014-05-01,636.537
2014-06-01,642.901
2014-07-01,642.133
2014-08-01,641.365
2014-09-01,644.327
2014-10-01,650.251
2014-11-01,650.471
2014-12-01,649.812
2015-01-01,640.706
2015-02-01,644.327
2015-03-01,644.875
2015-04-01,651.677
2015-05-01,651.787
2015-06-01,653.104
2015-07-01,654.749
2015-08-01,655.517
2015-09-01,651.568
2015-10-01,656.285
2015-11-01,645.753
2015-12-01,643.778
2016-01-01,625.237
2016-02-01,618.545
2016-03-01,610.317
2016-04-01,607.355
2016-05-01,601.759
2016-06-01,595.177
2016-07-01,591.666
2016-08-01,592.983
2016-09-01,593.312
2016-10-01,597.481
2016-11-01,593.531
2016-12-01,594.08
2017-01-01,584.096
2017-02-01,582.78
2017-03-01,583.986
2017-04-01,587.278
2017-05-01,592.544
2017-06-01,599.455
2017-07-01,602.856
2017-08-01,601.65
2017-09-01,600.004
2017-10-01,604.173
2017-11-01,600.223
2017-12-01,603.515
2018-01-01,600.882
2018-02-01,608.671
2018-03-01,608.89
2018-04-01,615.583
2018-05-01,613.608
2018-06-01,618.874
2018-07-01,617.448
2018-08-01,618.655
2018-09-01,617.996
2018-10-01,625.128
2018-11-01,628.529
2018-12-01,626.993
2019-01-01,623.811
2019-02-01,623.043
2019-03-01,628.199
2019-04-01,632.368
2019-05-01,634.892
2019-06-01,638.402
2019-07-01,635.221
2019-08-01,635.66
2019-09-01,636.976
2019-10-01,645.753
2019-11-01,645.424
2019-12-01,654.42
2020-01-01,648.386
2020-02-01,649.593
2020-03-01,646.302
2020-04-01,646.521
2020-05-01,648.715
2020-06-01,653.104
2020-07-01,657.821
2020-08-01,661.551
2020-09-01,661.661
2020-10-01,665.83
2020-11-01,666.159
2020-12-01,670.657
2021-01-01,671.864
2021-02-01,670.986
2021-03-01,673.29
2021-04-01,680.202
2021-05-01,687.223
2021-06-01,689.966
2021-07-01,691.063
2021-08-01,686.894
2021-09-01,689.527
