ds,y
2004-10-01,351.269
2004-11-01,359.306
2004-12-01,561.753
2005-01-01,321.907
2005-02-01,262.718
2005-03-01,337.206
2005-04-01,383.414
2005-05-01,424.83
2005-06-01,375.996
2005-07-01,358.069
2005-08-01,333.034
2005-09-01,361.624
2005-10-01,385.114
2005-11-01,396.241
2005-12-01,589.879
2006-01-01,399.177
2006-02-01,331.025
2006-03-01,381.096
2006-04-01,366.414
2006-05-01,411.385
2006-06-01,348.488
2006-07-01,356.524
2006-08-01,355.597
2006-09-01,367.496
2006-10-01,405.977
2006-11-01,432.248
2006-12-01,618.315
2007-01-01,382.332
2007-02-01,303.826
2007-03-01,368.578
2007-04-01,398.868
2007-05-01,406.749
2007-06-01,384.65
2007-07-01,363.787
2007-08-01,357.451
2007-09-01,383.414
2007-10-01,415.094
2007-11-01,438.739
2007-12-01,642.732
2008-01-01,419.576
2008-02-01,340.606
2008-03-01,373.832
2008-04-01,403.04
2008-05-01,448.321
2008-06-01,432.094
2008-07-01,387.277
2008-08-01,363.014
2008-09-01,408.449
2008-10-01,423.594
2008-11-01,440.284
2008-12-01,658.649
2009-01-01,432.712
2009-02-01,333.034
2009-03-01,421.585
2009-04-01,406.44
2009-05-01,458.675
2009-06-01,452.184
2009-07-01,403.968
2009-08-01,389.595
2009-09-01,427.303
2009-10-01,443.53
2009-11-01,466.402
2009-12-01,653.395
2010-01-01,426.067
2010-02-01,333.343
2010-03-01,391.913
2010-04-01,431.476
2010-05-01,460.529
2010-06-01,443.221
2010-07-01,409.067
2010-08-01,409.686
2010-09-01,457.129
2010-10-01,490.665
2010-11-01,504.882
2010-12-01,705.784
2011-01-01,466.865
2011-02-01,376.769
2011-03-01,456.202
2011-04-01,463.311
2011-05-01,480.928
2011-06-01,514.155
2011-07-01,468.72
2011-08-01,442.293
2011-09-01,460.529
2011-10-01,528.836
2011-11-01,535.172
2011-12-01,758.173
2012-01-01,518.173
2012-02-01,419.731
2012-03-01,445.693
2012-04-01,541.199
2012-05-01,552.635
2012-06-01,494.219
2012-07-01,509.518
2012-08-01,479.847
2012-09-01,503.028
2012-10-01,528.372
2012-11-01,543.517
2012-12-01,827.253
2013-01-01,557.58
2013-02-01,433.176
2013-03-01,515.082
2013-04-01,580.761
2013-05-01,632.223
2013-06-01,586.479
2013-07-01,551.708
2013-08-01,531.309
2013-09-01,562.989
2013-10-01,584.934
2013-11-01,635.159
2013-12-01,907.15
2014-01-01,490.201
2014-02-01,378.159
2014-03-01,465.784
2014-04-01,500.555
2014-05-01,568.862
2014-06-01,529.454
2014-07-01,512.3
2014-08-01,501.482
2014-09-01,537.799
2014-10-01,513.073
2014-11-01,553.562
2014-12-01,834.207
2015-01-01,492.519
2015-02-01,415.558
2015-03-01,494.683
2015-04-01,525.591
2015-05-01,556.035
2015-06-01,505.809
2015-07-01,472.274
2015-08-01,462.693
2015-09-01,501.791
2015-10-01,509.982
2015-11-01,547.844
2015-12-01,845.952
2016-01-01,529.3
2016-02-01,425.14
2016-03-01,508.282
2016-04-01,522.654
2016-05-01,597.452
2016-06-01,572.107
2016-07-01,537.181
2016-08-01,509.209
2016-09-01,570.871
2016-10-01,564.689
2016-11-01,592.352
2016-12-01,895.25
2017-01-01,570.716
2017-02-01,462.538
2017-03-01,521.727
2017-04-01,599.77
2017-05-01,653.241
2017-06-01,619.396
2017-07-01,614.296
2017-08-01,596.215
2017-09-01,669.313
2017-10-01,714.438
2017-11-01,732.674
2017-12-01,1030.009
2018-01-01,680.594
2018-02-01,528.372
2018-03-01,637.632
2018-04-01,682.603
2018-05-01,709.957
2018-06-01,692.03
2018-07-01,639.177
2018-08-01,599.77
2018-09-01,671.013
2018-10-01,694.812
2018-11-01,708.257
2018-12-01,1070.499
