ds,y
1999-03-01,155.881
1999-04-01,165.037
1999-05-01,177.054
1999-06-01,164.236
1999-07-01,174.536
1999-08-01,162.29
1999-09-01,174.765
1999-10-01,186.554
1999-11-01,183.578
1999-12-01,282.119
2000-01-01,174.193
2000-02-01,149.128
2000-03-01,160.917
2000-04-01,141.46
2000-05-01,159.887
2000-06-01,151.99
2000-07-01,156.224
2000-08-01,147.412
2000-09-01,159.086
2000-10-01,174.078
2000-11-01,172.476
2000-12-01,281.776
2001-01-01,161.489
2001-02-01,148.327
2001-03-01,159.658
2001-04-01,157.941
2001-05-01,175.91
2001-06-01,173.964
2001-07-01,172.705
2001-08-01,172.82
2001-09-01,170.187
2001-10-01,180.945
2001-11-01,187.011
2001-12-01,299.859
2002-01-01,163.549
2002-02-01,147.869
2002-03-01,155.652
2002-04-01,158.513
2002-05-01,190.445
2002-06-01,173.277
2002-07-01,165.38
2002-08-01,165.266
2002-09-01,162.862
2002-10-01,185.18
2002-11-01,196.167
2002-12-01,296.883
2003-01-01,165.151
2003-02-01,147.412
2003-03-01,163.206
2003-04-01,170.302
2003-05-01,197.083
2003-06-01,176.253
2003-07-01,169.043
2003-08-01,161.832
2003-09-01,169.5
2003-10-01,184.951
2003-11-01,188.385
2003-12-01,310.617
2004-01-01,176.139
2004-02-01,152.104
2004-03-01,170.645
2004-04-01,179.229
2004-05-01,200.745
2004-06-01,181.518
2004-07-01,184.036
2004-08-01,173.621
2004-09-01,178.656
2004-10-01,188.728
2004-11-01,192.619
2004-12-01,311.075
2005-01-01,179.0
2005-02-01,159.543
2005-03-01,173.048
2005-04-01,187.126
2005-05-01,193.535
2005-06-01,188.385
2005-07-01,189.186
2005-08-01,176.253
2005-09-01,182.319
2005-10-01,186.21
2005-11-01,194.336
2005-12-01,323.55
2006-01-01,175.566
2006-02-01,147.297
2006-03-01,172.362
2006-04-01,170.073
2006-05-01,189.071
2006-06-01,179.114
2006-07-01,175.91
2006-08-01,165.953
2006-09-01,169.729
2006-10-01,180.488
2006-11-01,199.83
2006-12-01,322.863
