ds,y
1999-10-01,27425.306
1999-11-01,27521.94
1999-12-01,27595.795
2000-01-01,27527.807
2000-02-01,27597.693
2000-03-01,27704.508
2000-04-01,27803.557
2000-05-01,27898.293
2000-06-01,27945.574
2000-07-01,27927.973
2000-08-01,28008.214
2000-09-01,28029.093
2000-10-01,28173.871
2000-11-01,28265.328
2000-12-01,28331.246
2001-01-01,28225.294
2001-02-01,28265.673
2001-03-01,28339.184
2001-04-01,28392.16
2001-05-01,28500.7
2001-06-01,28529.69
2001-07-01,28522.27
2001-08-01,28579.905
2001-09-01,28624.425
2001-10-01,28768.34
2001-11-01,28850.306
2001-12-01,28897.07
2002-01-01,28772.482
2002-02-01,28797.33
2002-03-01,28915.879
2002-04-01,28958.329
2002-05-01,29003.367
2002-06-01,29009.752
2002-07-01,28982.487
2002-08-01,29029.596
2002-09-01,29051.684
2002-10-01,29192.838
2002-11-01,29284.467
2002-12-01,29297.754
2003-01-01,29148.663
2003-02-01,29166.264
2003-03-01,29265.831
2003-04-01,29353.664
2003-05-01,29411.817
2003-06-01,29443.223
2003-07-01,29415.613
2003-08-01,29482.739
2003-09-01,29547.966
2003-10-01,29692.572
2003-11-01,29759.18
2003-12-01,29754.866
2004-01-01,29706.894
2004-02-01,29824.235
2004-03-01,29920.869
2004-04-01,29967.287
2004-05-01,30051.324
2004-06-01,30046.837
2004-07-01,30000.246
2004-08-01,30072.204
2004-09-01,30140.192
2004-10-01,30309.474
2004-11-01,30367.454
2004-12-01,30479.963
2005-01-01,30310.164
2005-02-01,30392.648
2005-03-01,30469.955
2005-04-01,30564.863
2005-05-01,30606.967
2005-06-01,30599.547
2005-07-01,30486.865
2005-08-01,30618.356
2005-09-01,30637.165
2005-10-01,30757.267
2005-11-01,30848.724
2005-12-01,30868.741
2006-01-01,30707.225
2006-02-01,30745.878
2006-03-01,30858.215
2006-04-01,30908.084
2006-05-01,31046.305
2006-06-01,31053.035
2006-07-01,31038.712
2006-08-01,31156.398
2006-09-01,31195.569
