ds,y
2004-05-01,1026.606
2004-06-01,1037.765
2004-07-01,1043.794
2004-08-01,1050.633
2004-09-01,1045.594
2004-10-01,1058.462
2004-11-01,1062.872
2004-12-01,1067.461
2005-01-01,1048.923
2005-02-01,1058.282
2005-03-01,1066.471
2005-04-01,1077.45
2005-05-01,1085.009
2005-06-01,1094.638
2005-07-01,1105.887
2005-08-01,1105.887
2005-09-01,1104.267
2005-10-01,1121.365
2005-11-01,1123.975
2005-12-01,1130.004
2006-01-01,1105.437
2006-02-01,1114.616
2006-03-01,1118.756
2006-04-01,1125.145
2006-05-01,1132.344
2006-06-01,1145.033
2006-07-01,1149.892
2006-08-01,1148.452
2006-09-01,1148.452
2006-10-01,1162.041
2006-11-01,1167.44
2006-12-01,1171.76
2007-01-01,1142.783
2007-02-01,1152.232
2007-03-01,1151.602
2007-04-01,1164.111
2007-05-01,1174.909
2007-06-01,1186.428
2007-07-01,1197.047
2007-08-01,1201.187
2007-09-01,1192.188
2007-10-01,1212.795
2007-11-01,1223.144
2007-12-01,1235.293
2008-01-01,1214.505
2008-02-01,1225.484
2008-03-01,1228.274
2008-04-01,1239.342
2008-05-01,1248.161
2008-06-01,1256.08
2008-07-01,1262.29
2008-08-01,1263.55
2008-09-01,1268.409
2008-10-01,1284.607
2008-11-01,1282.178
2008-12-01,1282.447
2009-01-01,1247.621
2009-02-01,1257.61
2009-03-01,1261.84
2009-04-01,1275.788
2009-05-01,1285.597
2009-06-01,1292.886
2009-07-01,1301.165
2009-08-01,1302.425
2009-09-01,1296.216
