ds,y
1996-02-01,25.753
1996-03-01,32.08
1996-04-01,30.947
1996-05-01,30.8
1996-06-01,37.767
1996-07-01,32.154
1996-08-01,30.455
1996-09-01,31.021
1996-10-01,33.779
1996-11-01,40.451
1996-12-01,66.843
1997-01-01,30.233
1997-02-01,28.067
1997-03-01,32.892
1997-04-01,36.167
1997-05-01,34.591
1997-06-01,38.407
1997-07-01,38.432
1997-08-01,33.852
1997-09-01,33.212
1997-10-01,37.422
1997-11-01,46.138
1997-12-01,71.817
1998-01-01,33.926
1998-02-01,29.642
1998-03-01,37.299
1998-04-01,36.29
1998-05-01,39.269
1998-06-01,39.441
1998-07-01,40.008
1998-08-01,36.955
1998-09-01,37.915
1998-10-01,41.017
1998-11-01,47.911
1998-12-01,76.568
1999-01-01,37.915
1999-02-01,31.637
1999-03-01,37.004
1999-04-01,39.614
1999-05-01,40.254
1999-06-01,39.097
1999-07-01,44.932
1999-08-01,35.748
1999-09-01,38.9
1999-10-01,42.568
1999-11-01,47.443
1999-12-01,80.877
2000-01-01,40.401
2000-02-01,29.667
2000-03-01,38.752
2000-04-01,39.909
2000-05-01,42.593
2000-06-01,42.617
2000-07-01,43.553
2000-08-01,37.324
2000-09-01,38.21
2000-10-01,43.479
2000-11-01,47.0
2000-12-01,78.267
2001-01-01,38.087
2001-02-01,31.218
2001-03-01,37.595
2001-04-01,39.614
2001-05-01,39.884
2001-06-01,42.297
2001-07-01,43.627
2001-08-01,35.97
2001-09-01,39.097
2001-10-01,40.943
2001-11-01,47.837
2001-12-01,76.396
2002-01-01,37.25
2002-02-01,31.317
2002-03-01,35.551
2002-04-01,40.525
2002-05-01,40.057
2002-06-01,42.322
2002-07-01,43.922
2002-08-01,37.201
2002-09-01,38.038
2002-10-01,40.721
2002-11-01,48.083
2002-12-01,78.981
2003-01-01,37.496
2003-02-01,32.966
2003-03-01,38.604
2003-04-01,39.663
2003-05-01,42.026
2003-06-01,46.409
2003-07-01,41.165
2003-08-01,40.008
2003-09-01,40.352
2003-10-01,43.085
2003-11-01,49.314
2003-12-01,79.203
2004-01-01,39.909
2004-02-01,32.646
2004-03-01,41.854
2004-04-01,36.659
2004-05-01,43.651
2004-06-01,44.07
2004-07-01,40.968
2004-08-01,38.801
2004-09-01,38.087
2004-10-01,43.725
2004-11-01,50.028
2004-12-01,77.455
