ds,y
2025-10-01,11.305
2025-11-01,11.689
2025-12-01,13.5
2026-01-01,10.043
2026-02-01,11.031
2026-03-01,10.263
2026-04-01,6.64
2026-05-01,6.97
2026-06-01,7.299
2026-07-01,9.0
2026-08-01,8.836
2026-09-01,8.561
2026-10-01,12.183
2026-11-01,11.635
2026-12-01,14.214
2027-01-01,11.086
2027-02-01,9.878
2027-03-01,11.196
2027-04-01,12.128
2027-05-01,13.007
2027-06-01,13.555
2027-07-01,13.94
2027-08-01,13.007
2027-09-01,12.897
2027-10-01,14.488
2027-11-01,15.421
2027-12-01,16.574
2028-01-01,13.171
2028-02-01,12.677
2028-03-01,14.872
2028-04-01,12.732
2028-05-01,14.543
2028-06-01,14.653
2028-07-01,15.147
2028-08-01,14.324
2028-09-01,14.324
2028-10-01,14.763
2028-11-01,16.19
2028-12-01,19.043
2029-01-01,12.952
2029-02-01,12.952
2029-03-01,13.446
2029-04-01,13.83
2029-05-01,13.226
2029-06-01,14.543
2029-07-01,15.476
2029-08-01,15.257
2029-09-01,14.159
2029-10-01,16.409
2029-11-01,17.781
2029-12-01,18.11
2030-01-01,14.104
2030-02-01,14.598
2030-03-01,14.543
2030-04-01,13.171
2030-05-01,14.982
2030-06-01,16.135
2030-07-01,14.269
2030-08-01,13.885
2030-09-01,14.324
2030-10-01,14.433
2030-11-01,15.531
2030-12-01,16.629
