ds,y
1994-12-01,743.919
1995-01-01,747.342
1995-02-01,757.04
1995-03-01,763.886
1995-04-01,759.322
1995-05-01,755.329
1995-06-01,758.752
1995-07-01,761.604
1995-08-01,765.027
1995-09-01,758.752
1995-10-01,766.168
1995-11-01,769.591
1995-12-01,778.719
1996-01-01,770.162
1996-02-01,768.45
1996-03-01,763.316
1996-04-01,759.322
1996-05-01,763.886
1996-06-01,778.719
1996-07-01,770.732
1996-08-01,763.316
1996-09-01,763.316
1996-10-01,778.148
1996-11-01,778.148
1996-12-01,784.994
1997-01-01,781.571
1997-02-01,784.424
1997-03-01,784.994
1997-04-01,793.552
1997-05-01,800.968
1997-06-01,810.666
1997-07-01,818.653
1997-08-01,820.935
1997-09-01,819.224
1997-10-01,820.365
1997-11-01,831.204
1997-12-01,834.056
1998-01-01,839.191
1998-02-01,848.319
1998-03-01,854.024
1998-04-01,880.266
1998-05-01,895.669
1998-06-01,928.758
1998-07-01,940.168
1998-08-01,945.872
1998-09-01,942.449
1998-10-01,953.859
1998-11-01,957.853
1998-12-01,968.692
1999-01-01,962.417
1999-02-01,965.84
1999-03-01,974.967
1999-04-01,976.679
1999-05-01,989.8
1999-06-01,1007.485
1999-07-01,1021.177
1999-08-01,1029.164
1999-09-01,1029.734
1999-10-01,1044.567
1999-11-01,1057.118
1999-12-01,1074.233
2000-01-01,1064.534
2000-02-01,1071.38
2000-03-01,1077.656
2000-04-01,1086.213
2000-05-01,1101.616
2000-06-01,1115.308
2000-07-01,1134.134
2000-08-01,1149.537
2000-09-01,1137.557
2000-10-01,1158.665
2000-11-01,1160.947
2000-12-01,1171.786
2001-01-01,1184.337
2001-02-01,1187.76
2001-03-01,1195.747
2001-04-01,1203.734
2001-05-01,1213.432
2001-06-01,1243.098
2001-07-01,1261.924
2001-08-01,1282.462
2001-09-01,1281.321
2001-10-01,1300.717
2001-11-01,1310.986
2001-12-01,1328.101
2002-01-01,1346.927
2002-02-01,1337.229
2002-03-01,1343.504
2002-04-01,1347.497
2002-05-01,1347.497
2002-06-01,1378.874
2002-07-01,1393.707
2002-08-01,1396.56
2002-09-01,1389.714
