ds,y
1997-10-01,678.09
1997-11-01,709.053
1997-12-01,1051.71
1998-01-01,635.774
1998-02-01,521.21
1998-03-01,601.714
1998-04-01,647.127
1998-05-01,709.053
1998-06-01,684.282
1998-07-01,748.272
1998-08-01,680.154
1998-09-01,682.218
1998-10-01,720.406
1998-11-01,764.786
1998-12-01,1092.994
1999-01-01,763.754
1999-02-01,600.682
1999-03-01,680.154
1999-04-01,736.919
1999-05-01,765.818
1999-06-01,752.401
1999-07-01,752.401
1999-08-01,686.346
1999-09-01,730.727
1999-10-01,806.07
1999-11-01,796.781
1999-12-01,1155.952
2000-01-01,694.603
2000-02-01,601.714
2000-03-01,704.924
2000-04-01,796.781
2000-05-01,802.974
2000-06-01,867.996
2000-07-01,757.561
2000-08-01,725.566
2000-09-01,743.112
2000-10-01,824.648
2000-11-01,882.445
2000-12-01,1234.392
2001-01-01,764.786
2001-02-01,674.993
2001-03-01,752.401
2001-04-01,906.184
2001-05-01,919.601
2001-06-01,912.376
2001-07-01,947.468
2001-08-01,938.179
2001-09-01,941.275
2001-10-01,1065.127
2001-11-01,1087.833
2001-12-01,1534.733
2002-01-01,902.055
2002-02-01,856.643
2002-03-01,1014.554
2002-04-01,1059.967
2002-05-01,1153.888
2002-06-01,1043.453
2002-07-01,1053.774
2002-08-01,1059.967
2002-09-01,1071.32
2002-10-01,1217.878
2002-11-01,1239.552
2002-12-01,1615.236
2003-01-01,962.949
2003-02-01,830.84
2003-03-01,904.12
2003-04-01,1131.182
2003-05-01,1173.498
2003-06-01,1050.678
2003-07-01,1112.604
2003-08-01,1023.843
2003-09-01,976.367
2003-10-01,1016.618
2003-11-01,1026.94
2003-12-01,1436.683
2004-01-01,902.055
2004-02-01,762.722
2004-03-01,907.216
2004-04-01,958.821
2004-05-01,1037.26
2004-06-01,989.784
2004-07-01,952.628
2004-08-01,873.157
2004-09-01,817.423
2004-10-01,938.179
2004-11-01,972.238
2004-12-01,1389.207
2005-01-01,863.868
2005-02-01,743.112
2005-03-01,776.139
2005-04-01,861.804
2005-05-01,886.574
2005-06-01,846.322
2005-07-01,893.799
2005-08-01,818.455
2005-09-01,886.574
2005-10-01,958.821
2005-11-01,925.794
2005-12-01,1315.928
2006-01-01,800.91
2006-02-01,684.282
2006-03-01,762.722
2006-04-01,791.621
2006-05-01,901.023
2006-06-01,851.482
2006-07-01,910.312
2006-08-01,823.616
2006-09-01,862.836
2006-10-01,960.885
2006-11-01,977.399
2006-12-01,1472.807
2007-01-01,857.675
2007-02-01,744.144
2007-03-01,871.092
2007-04-01,859.739
2007-05-01,943.339
2007-06-01,952.628
2007-07-01,907.216
2007-08-01,854.579
2007-09-01,863.868
2007-10-01,916.505
2007-11-01,938.179
2007-12-01,1339.666
2008-01-01,797.813
2008-02-01,664.672
2008-03-01,797.813
2008-04-01,805.038
2008-05-01,958.821
2008-06-01,884.51
2008-07-01,869.028
2008-08-01,822.584
2008-09-01,830.84
2008-10-01,998.041
2008-11-01,1078.544
2008-12-01,1512.026
2009-01-01,839.097
2009-02-01,700.796
2009-03-01,841.161
2009-04-01,923.73
2009-05-01,1080.609
2009-06-01,958.821
2009-07-01,882.445
2009-08-01,796.781
2009-09-01,880.381
2009-10-01,963.981
2009-11-01,992.88
2009-12-01,1495.513
2010-01-01,894.831
2010-02-01,727.63
2010-03-01,876.253
2010-04-01,989.784
2010-05-01,1073.384
2010-06-01,968.11
2010-07-01,986.688
2010-08-01,916.505
2010-09-01,978.431
2010-10-01,1040.357
2010-11-01,1050.678
2010-12-01,1545.054
