ds,y
1999-08-01,1790.636
1999-09-01,1689.698
1999-10-01,1636.356
1999-11-01,1580.553
1999-12-01,1585.066
2000-01-01,1498.078
2000-02-01,1510.798
2000-03-01,1540.341
2000-04-01,1629.381
2000-05-01,1714.727
2000-06-01,1721.292
2000-07-01,1770.531
2000-08-01,1738.936
2000-09-01,1690.108
2000-10-01,1624.867
2000-11-01,1559.626
2000-12-01,1539.931
2001-01-01,1434.889
2001-02-01,1500.951
2001-03-01,1517.774
2001-04-01,1671.644
2001-05-01,1767.659
2001-06-01,1772.582
2001-07-01,1843.978
2001-08-01,1836.182
2001-09-01,1832.079
2001-10-01,1657.282
2001-11-01,1589.58
2001-12-01,1577.27
2002-01-01,1435.71
2002-02-01,1515.312
2002-03-01,1552.241
2002-04-01,1655.231
2002-05-01,1669.182
2002-06-01,1697.084
2002-07-01,1712.265
2002-08-01,1710.624
2002-09-01,1724.165
2002-10-01,1637.177
2002-11-01,1570.295
2002-12-01,1531.725
2003-01-01,1462.38
2003-02-01,1510.798
2003-03-01,1592.042
2003-04-01,1690.108
2003-05-01,1734.012
2003-06-01,1713.086
2003-07-01,1738.936
2003-08-01,1767.248
2003-09-01,1723.344
2003-10-01,1671.233
2003-11-01,1599.838
2003-12-01,1609.275
2004-01-01,1494.796
2004-02-01,1569.064
2004-03-01,1649.897
2004-04-01,1784.071
2004-05-01,1804.998
2004-06-01,1793.919
2004-07-01,1774.634
2004-08-01,1818.128
2004-09-01,1767.248
