ds,y
2000-04-01,13.378
2000-05-01,16.053
2000-06-01,16.053
2000-07-01,15.671
2000-08-01,17.2
2000-09-01,15.671
2000-10-01,15.289
2000-11-01,14.142
2000-12-01,17.2
2001-01-01,12.995
2001-02-01,13.378
2001-03-01,13.76
2001-04-01,14.142
2001-05-01,16.818
2001-06-01,17.2
2001-07-01,16.435
2001-08-01,17.582
2001-09-01,14.907
2001-10-01,16.053
2001-11-01,15.671
2001-12-01,17.2
2002-01-01,12.613
2002-02-01,14.142
2002-03-01,14.907
2002-04-01,16.435
2002-05-01,17.582
2002-06-01,17.582
2002-07-01,14.142
2002-08-01,24.844
2002-09-01,25.991
2002-10-01,18.729
2002-11-01,18.729
2002-12-01,23.315
2003-01-01,18.347
2003-02-01,20.64
2003-03-01,19.875
2003-04-01,24.462
2003-05-01,27.902
2003-06-01,30.195
2003-07-01,32.489
2003-08-01,28.666
2003-09-01,25.991
2003-10-01,22.933
2003-11-01,25.609
2003-12-01,29.049
2004-01-01,24.462
2004-02-01,24.844
2004-03-01,33.253
2004-04-01,27.902
2004-05-01,26.755
2004-06-01,30.96
2004-07-01,22.169
2004-08-01,22.551
2004-09-01,22.933
2004-10-01,19.875
2004-11-01,19.111
2004-12-01,24.08
2005-01-01,16.053
2005-02-01,16.818
2005-03-01,19.493
2005-04-01,17.2
2005-05-01,18.347
2005-06-01,20.258
2005-07-01,17.582
2005-08-01,18.347
2005-09-01,18.347
2005-10-01,18.729
2005-11-01,18.729
2005-12-01,22.933
2006-01-01,15.671
2006-02-01,18.729
2006-03-01,21.787
2006-04-01,20.64
2006-05-01,21.787
2006-06-01,25.227
2006-07-01,21.022
2006-08-01,22.169
2006-09-01,19.875
2006-10-01,24.462
2006-11-01,24.08
2006-12-01,27.138
2007-01-01,24.844
2007-02-01,25.609
2007-03-01,25.991
2007-04-01,25.227
2007-05-01,23.315
2007-06-01,26.755
2007-07-01,37.84
2007-08-01,43.573
2007-09-01,37.458
2007-10-01,39.751
2007-11-01,37.458
2007-12-01,42.426
2008-01-01,40.898
2008-02-01,40.515
2008-03-01,40.898
2008-04-01,39.369
2008-05-01,44.338
2008-06-01,47.395
2008-07-01,48.924
2008-08-01,49.306
2008-09-01,46.249
2008-10-01,53.511
2008-11-01,48.924
2008-12-01,55.04
2009-01-01,45.484
2009-02-01,43.573
2009-03-01,42.044
2009-04-01,37.075
2009-05-01,39.369
2009-06-01,38.986
2009-07-01,39.369
2009-08-01,38.986
2009-09-01,38.986
2009-10-01,37.075
2009-11-01,37.458
2009-12-01,39.751
