ds,y
2013-08-01,325.235
2013-09-01,330.305
2013-10-01,368.912
2013-11-01,367.352
2013-12-01,469.914
2014-01-01,380.611
2014-02-01,328.355
2014-03-01,412.588
2014-04-01,411.418
2014-05-01,439.106
2014-06-01,400.889
2014-07-01,407.519
2014-08-01,388.02
2014-09-01,398.939
2014-10-01,434.037
2014-11-01,445.736
2014-12-01,592.364
2015-01-01,357.992
2015-02-01,322.505
2015-03-01,400.499
2015-04-01,421.948
2015-05-01,440.666
2015-06-01,396.599
2015-07-01,383.341
2015-08-01,390.36
2015-09-01,390.75
2015-10-01,418.438
2015-11-01,427.017
2015-12-01,608.743
2016-01-01,345.903
2016-02-01,338.104
2016-03-01,395.82
2016-04-01,379.831
2016-05-01,408.689
2016-06-01,384.12
2016-07-01,361.112
2016-08-01,355.653
2016-09-01,352.533
2016-10-01,375.151
2016-11-01,377.491
2016-12-01,542.058
2017-01-01,324.065
2017-02-01,264.4
2017-03-01,300.667
2017-04-01,315.876
2017-05-01,318.995
2017-06-01,317.046
2017-07-01,319.385
2017-08-01,314.706
2017-09-01,313.536
2017-10-01,367.742
2017-11-01,379.441
2017-12-01,540.108
2018-01-01,349.803
2018-02-01,271.419
2018-03-01,326.795
2018-04-01,330.695
2018-05-01,337.324
2018-06-01,327.965
2018-07-01,381.781
2018-08-01,379.441
2018-09-01,387.63
2018-10-01,453.925
2018-11-01,453.925
2018-12-01,688.297
2019-01-01,402.449
2019-02-01,329.135
2019-03-01,396.21
2019-04-01,423.507
2019-05-01,417.658
2019-06-01,387.63
2019-07-01,399.719
2019-08-01,365.012
2019-09-01,378.271
2019-10-01,419.608
2019-11-01,407.909
2019-12-01,643.061
2020-01-01,418.048
2020-02-01,349.803
2020-03-01,374.761
2020-04-01,435.207
2020-05-01,428.577
2020-06-01,421.168
2020-07-01,424.677
2020-08-01,385.68
2020-09-01,388.8
2020-10-01,398.939
2020-11-01,432.867
2020-12-01,708.186
