ds,y
2003-12-01,1488.34
2004-01-01,985.134
2004-02-01,848.96
2004-03-01,900.026
2004-04-01,785.129
2004-05-01,790.448
2004-06-01,753.213
2004-07-01,815.981
2004-08-01,748.957
2004-09-01,736.191
2004-10-01,772.362
2004-11-01,772.362
2004-12-01,1138.33
2005-01-01,668.104
2005-02-01,711.722
2005-03-01,789.384
2005-04-01,879.812
2005-05-01,896.834
2005-06-01,846.833
2005-07-01,935.133
2005-08-01,926.622
2005-09-01,942.58
2005-10-01,1067.052
2005-11-01,1094.712
2005-12-01,1773.455
2006-01-01,945.772
2006-02-01,956.41
2006-03-01,1029.816
2006-04-01,907.473
2006-05-01,920.239
2006-06-01,844.705
2006-07-01,923.43
2006-08-01,883.004
2006-09-01,836.194
2006-10-01,843.641
2006-11-01,917.047
2006-12-01,1440.466
2007-01-01,844.705
2007-02-01,902.153
2007-03-01,927.686
2007-04-01,869.174
2007-05-01,958.538
2007-06-01,829.811
2007-07-01,839.386
2007-08-01,920.239
2007-09-01,865.982
2007-10-01,884.068
2007-11-01,988.326
2007-12-01,1338.336
2008-01-01,821.3
2008-02-01,867.046
2008-03-01,869.174
2008-04-01,585.123
2008-05-01,704.275
2008-06-01,613.847
2008-07-01,603.209
2008-08-01,651.082
2008-09-01,543.632
2008-10-01,611.72
2008-11-01,698.956
2008-12-01,961.729
2009-01-01,778.746
2009-02-01,698.956
2009-03-01,698.956
2009-04-01,612.783
2009-05-01,696.828
2009-06-01,582.995
2009-07-01,650.018
2009-08-01,700.02
2009-09-01,629.805
2009-10-01,605.336
2009-11-01,655.338
2009-12-01,843.641
2010-01-01,474.482
2010-02-01,484.056
2010-03-01,553.207
2010-04-01,436.183
2010-05-01,443.63
2010-06-01,413.842
2010-07-01,445.757
2010-08-01,467.035
2010-09-01,442.566
2010-10-01,495.759
2010-11-01,534.058
2010-12-01,770.235
