ds,y
2014-09-01,756.234
2014-10-01,813.719
2014-11-01,955.877
2014-12-01,1418.085
2015-01-01,826.925
2015-02-01,735.649
2015-03-01,893.343
2015-04-01,859.551
2015-05-01,888.294
2015-06-01,851.783
2015-07-01,857.609
2015-08-01,825.371
2015-09-01,836.635
2015-10-01,938.787
2015-11-01,980.347
2015-12-01,1417.696
2016-01-01,910.433
2016-02-01,802.067
2016-03-01,928.688
2016-04-01,1061.136
2016-05-01,1101.531
2016-06-01,983.843
2016-07-01,1001.709
2016-08-01,1002.875
2016-09-01,1020.741
2016-10-01,1113.96
2016-11-01,1182.708
2016-12-01,1592.869
2017-01-01,932.961
2017-02-01,878.972
2017-03-01,1068.128
2017-04-01,1114.348
2017-05-01,1157.462
2017-06-01,1079.391
2017-07-01,1065.409
2017-08-01,1041.716
2017-09-01,1066.185
2017-10-01,1224.268
2017-11-01,1261.944
2017-12-01,1764.935
2018-01-01,1086.771
2018-02-01,1036.278
2018-03-01,1147.752
2018-04-01,1217.277
2018-05-01,1257.283
2018-06-01,1207.178
2018-07-01,1228.152
2018-08-01,1202.129
2018-09-01,1202.906
2018-10-01,1275.15
2018-11-01,1282.141
2018-12-01,1838.345
2019-01-01,1130.662
2019-02-01,1063.855
2019-03-01,1189.7
2019-04-01,1196.303
2019-05-01,1338.072
2019-06-01,1272.82
2019-07-01,1201.741
2019-08-01,1195.526
2019-09-01,1271.654
2019-10-01,1309.33
2019-11-01,1313.214
2019-12-01,1808.049
2020-01-01,1160.181
2020-02-01,1063.467
2020-03-01,1245.242
2020-04-01,1246.019
2020-05-01,1288.356
2020-06-01,1300.008
2020-07-01,1228.541
2020-08-01,1261.944
2020-09-01,1298.455
2020-10-01,1478.677
2020-11-01,1458.868
2020-12-01,1939.331
2021-01-01,1263.886
2021-02-01,1164.842
2021-03-01,1392.838
2021-04-01,1367.203
2021-05-01,1434.398
2021-06-01,1409.151
2021-07-01,1430.514
2021-08-01,1413.036
2021-09-01,1443.72
2021-10-01,1594.811
2021-11-01,1719.491
2021-12-01,2298.999
2022-01-01,1466.636
2022-02-01,1354.774
2022-03-01,1472.851
2022-04-01,1621.612
2022-05-01,1703.955
2022-06-01,1515.187
2022-07-01,1568.011
2022-08-01,1515.964
2022-09-01,1563.35
2022-10-01,1688.418
2022-11-01,1728.036
2022-12-01,2421.736
2023-01-01,1578.887
2023-02-01,1324.09
2023-03-01,1684.146
2023-04-01,1730.755
2023-05-01,1785.909
2023-06-01,1686.476
2023-07-01,1661.23
2023-08-01,1628.992
2023-09-01,1648.8
2023-10-01,1698.517
2023-11-01,1821.254
2023-12-01,2567.779
2024-01-01,1730.755
2024-02-01,1427.407
2024-03-01,1652.685
2024-04-01,1735.804
2024-05-01,1903.209
2024-06-01,1791.735
2024-07-01,1736.193
2024-08-01,1672.493
2024-09-01,1721.045
2024-10-01,1796.396
2024-11-01,1861.649
2024-12-01,2838.5
2025-01-01,1721.045
2025-02-01,1473.628
2025-03-01,1735.027
2025-04-01,1943.215
2025-05-01,1963.024
2025-06-01,1883.4
2025-07-01,1640.644
2025-08-01,1626.661
2025-09-01,1627.438
2025-10-01,1785.132
2025-11-01,1767.654
2025-12-01,2832.286
2026-01-01,1833.295
2026-02-01,1539.657
2026-03-01,1878.739
2026-04-01,1851.55
2026-05-01,2011.187
2026-06-01,1961.082
2026-07-01,1761.439
2026-08-01,1764.547
2026-09-01,1714.83
2026-10-01,1897.383
2026-11-01,1939.331
2026-12-01,2906.472
2027-01-01,1863.203
2027-02-01,1609.571
2027-03-01,1722.21
2027-04-01,1917.192
2027-05-01,2009.245
2027-06-01,1877.574
2027-07-01,1799.892
2027-08-01,1912.142
2027-09-01,1891.945
2027-10-01,2094.695
2027-11-01,2166.163
2027-12-01,3096.793
2028-01-01,1951.372
2028-02-01,1686.865
2028-03-01,1883.4
2028-04-01,1941.662
2028-05-01,2030.607
2028-06-01,1898.548
2028-07-01,1784.744
2028-08-01,1781.248
2028-09-01,1769.596
2028-10-01,1916.027
2028-11-01,1876.409
2028-12-01,3024.937
