ds,y
1992-12-01,9.813
1993-01-01,6.982
1993-02-01,6.416
1993-03-01,7.926
1993-04-01,6.982
1993-05-01,8.492
1993-06-01,8.492
1993-07-01,9.247
1993-08-01,9.247
1993-09-01,8.681
1993-10-01,8.303
1993-11-01,7.737
1993-12-01,10.19
1994-01-01,6.794
1994-02-01,6.227
1994-03-01,7.171
1994-04-01,7.36
1994-05-01,8.115
1994-06-01,9.247
1994-07-01,9.058
1994-08-01,9.624
1994-09-01,8.492
1994-10-01,9.436
1994-11-01,9.813
1994-12-01,13.021
1995-01-01,7.926
1995-02-01,8.115
1995-03-01,7.737
1995-04-01,8.681
1995-05-01,9.058
1995-06-01,10.19
1995-07-01,10.379
1995-08-01,11.323
1995-09-01,10.379
1995-10-01,10.945
1995-11-01,10.002
1995-12-01,12.266
1996-01-01,8.303
1996-02-01,7.548
1996-03-01,8.681
1996-04-01,7.548
1996-05-01,9.058
1996-06-01,8.303
1996-07-01,9.058
1996-08-01,10.19
1996-09-01,10.002
1996-10-01,9.247
1996-11-01,8.303
1996-12-01,15.097
1997-01-01,6.416
1997-02-01,7.171
1997-03-01,7.171
1997-04-01,7.36
1997-05-01,8.869
1997-06-01,9.058
1997-07-01,10.945
1997-08-01,10.379
1997-09-01,9.436
1997-10-01,9.058
1997-11-01,9.247
1997-12-01,17.173
1998-01-01,6.982
1998-02-01,6.605
1998-03-01,7.926
1998-04-01,6.982
1998-05-01,9.436
1998-06-01,9.436
1998-07-01,11.511
1998-08-01,10.568
1998-09-01,9.247
1998-10-01,8.492
1998-11-01,8.492
1998-12-01,15.852
1999-01-01,6.794
1999-02-01,6.982
1999-03-01,7.171
1999-04-01,7.171
1999-05-01,9.058
1999-06-01,9.058
1999-07-01,9.247
1999-08-01,9.813
1999-09-01,8.681
1999-10-01,8.303
1999-11-01,8.492
1999-12-01,17.361
2000-01-01,10.756
2000-02-01,7.171
2000-03-01,6.605
2000-04-01,6.794
2000-05-01,8.115
2000-06-01,8.115
2000-07-01,8.869
2000-08-01,9.624
2000-09-01,8.303
2000-10-01,8.492
2000-11-01,8.869
2000-12-01,15.852
2001-01-01,7.548
2001-02-01,6.605
2001-03-01,7.171
2001-04-01,6.982
2001-05-01,8.681
2001-06-01,8.681
2001-07-01,9.436
2001-08-01,10.19
2001-09-01,8.681
2001-10-01,9.624
2001-11-01,10.19
2001-12-01,19.06
2002-01-01,9.247
2002-02-01,8.115
2002-03-01,8.681
2002-04-01,8.492
2002-05-01,9.436
2002-06-01,9.436
2002-07-01,11.134
2002-08-01,10.945
2002-09-01,9.813
2002-10-01,9.813
2002-11-01,9.624
2002-12-01,17.55
2003-01-01,7.737
2003-02-01,7.548
2003-03-01,7.926
2003-04-01,8.869
2003-05-01,9.247
2003-06-01,8.681
2003-07-01,10.19
2003-08-01,10.002
2003-09-01,9.813
2003-10-01,9.624
2003-11-01,10.002
2003-12-01,18.116
2004-01-01,9.058
2004-02-01,7.171
2004-03-01,8.115
2004-04-01,7.36
2004-05-01,9.624
2004-06-01,10.002
2004-07-01,11.134
2004-08-01,11.134
2004-09-01,10.002
2004-10-01,10.379
2004-11-01,10.568
2004-12-01,18.871
