ds,y
2013-08-01,50.89
2013-09-01,52.577
2013-10-01,60.37
2013-11-01,64.034
2013-12-01,107.77
2014-01-01,58.334
2014-02-01,46.412
2014-03-01,57.113
2014-04-01,58.451
2014-05-01,57.986
2014-06-01,58.916
2014-07-01,56.764
2014-08-01,56.066
2014-09-01,59.381
2014-10-01,55.136
2014-11-01,61.94
2014-12-01,103.408
2015-01-01,61.882
2015-02-01,46.121
2015-03-01,51.646
2015-04-01,50.483
2015-05-01,50.774
2015-06-01,53.914
2015-07-01,51.297
2015-08-01,48.389
2015-09-01,52.17
2015-10-01,45.016
2015-11-01,53.507
2015-12-01,92.94
2016-01-01,42.806
2016-02-01,38.502
2016-03-01,40.479
2016-04-01,44.26
2016-05-01,39.723
2016-06-01,43.097
2016-07-01,48.447
2016-08-01,49.203
2016-09-01,53.216
2016-10-01,49.785
2016-11-01,60.835
2016-12-01,96.778
2017-01-01,47.11
2017-02-01,41.701
2017-03-01,44.202
2017-04-01,45.016
2017-05-01,45.772
2017-06-01,47.11
2017-07-01,49.901
2017-08-01,52.635
2017-09-01,57.637
2017-10-01,55.368
2017-11-01,61.708
2017-12-01,92.3
2018-01-01,51.995
2018-02-01,44.725
2018-03-01,52.053
2018-04-01,50.134
2018-05-01,49.262
2018-06-01,50.25
2018-07-01,57.288
2018-08-01,66.302
2018-09-01,73.689
2018-10-01,67.233
2018-11-01,84.041
2018-12-01,120.159
2019-01-01,70.781
2019-02-01,58.625
2019-03-01,57.171
2019-04-01,60.952
2019-05-01,58.8
2019-06-01,54.031
2019-07-01,58.625
2019-08-01,61.766
2019-09-01,75.201
2019-10-01,77.469
2019-11-01,77.934
2019-12-01,118.356
2020-01-01,65.663
2020-02-01,51.472
2020-03-01,58.8
2020-04-01,57.695
2020-05-01,58.858
2020-06-01,65.197
2020-07-01,62.289
2020-08-01,70.664
2020-09-01,79.563
2020-10-01,75.55
2020-11-01,84.681
2020-12-01,118.588
2021-01-01,73.34
2021-02-01,57.288
2021-03-01,62.755
2021-04-01,60.603
2021-05-01,59.905
2021-06-01,61.708
2021-07-01,62.464
2021-08-01,69.792
2021-09-01,70.897
2021-10-01,71.13
2021-11-01,84.158
2021-12-01,114.866
