ds,y
1997-03-01,103.001
1997-04-01,103.686
1997-05-01,104.114
1997-06-01,104.456
1997-07-01,104.285
1997-08-01,103.943
1997-09-01,103.001
1997-10-01,101.717
1997-11-01,101.203
1997-12-01,101.288
1998-01-01,101.545
1998-02-01,101.288
1998-03-01,101.717
1998-04-01,101.631
1998-05-01,102.059
1998-06-01,102.23
1998-07-01,101.802
1998-08-01,101.717
1998-09-01,102.658
1998-10-01,101.032
1998-11-01,101.802
1998-12-01,100.347
1999-01-01,99.576
1999-02-01,99.747
1999-03-01,100.004
1999-04-01,100.09
1999-05-01,100.004
1999-06-01,101.203
1999-07-01,100.432
1999-08-01,100.175
1999-09-01,100.175
1999-10-01,100.775
1999-11-01,100.432
1999-12-01,101.032
2000-01-01,99.062
2000-02-01,99.919
2000-03-01,100.347
2000-04-01,100.604
2000-05-01,99.919
2000-06-01,100.604
2000-07-01,100.09
2000-08-01,100.175
2000-09-01,100.518
2000-10-01,99.833
2000-11-01,100.604
2000-12-01,100.261
2001-01-01,99.576
2001-02-01,100.175
2001-03-01,100.261
2001-04-01,100.432
2001-05-01,101.374
2001-06-01,100.86
2001-07-01,99.747
2001-08-01,99.319
2001-09-01,99.148
2001-10-01,98.977
2001-11-01,99.062
2001-12-01,99.148
2002-01-01,98.977
2002-02-01,98.549
2002-03-01,98.463
2002-04-01,98.292
2002-05-01,98.463
2002-06-01,98.634
2002-07-01,98.035
2002-08-01,97.521
2002-09-01,97.007
2002-10-01,97.35
2002-11-01,97.607
2002-12-01,97.35
2003-01-01,97.093
2003-02-01,97.007
2003-03-01,96.579
2003-04-01,95.809
2003-05-01,96.322
2003-06-01,96.066
2003-07-01,95.466
2003-08-01,96.066
2003-09-01,97.007
2003-10-01,96.836
2003-11-01,96.322
2003-12-01,96.408
2004-01-01,96.066
2004-02-01,96.322
2004-03-01,96.066
2004-04-01,96.066
2004-05-01,96.579
2004-06-01,96.579
2004-07-01,96.665
2004-08-01,97.436
2004-09-01,96.836
