ds,y
2008-10-01,30.337
2008-11-01,31.567
2008-12-01,32.797
2009-01-01,32.387
2009-02-01,29.517
2009-03-01,35.257
2009-04-01,33.617
2009-05-01,33.617
2009-06-01,37.716
2009-07-01,36.076
2009-08-01,37.306
2009-09-01,34.027
2009-10-01,33.617
2009-11-01,32.797
2009-12-01,34.847
2010-01-01,31.977
2010-02-01,29.107
2010-03-01,35.667
2010-04-01,29.927
2010-05-01,35.667
2010-06-01,40.586
2010-07-01,36.486
2010-08-01,38.536
2010-09-01,35.257
2010-10-01,36.896
2010-11-01,33.207
2010-12-01,36.486
2011-01-01,34.437
2011-02-01,26.237
2011-03-01,36.896
2011-04-01,33.207
2011-05-01,38.946
2011-06-01,42.636
2011-07-01,44.276
2011-08-01,43.456
2011-09-01,40.176
2011-10-01,43.866
2011-11-01,40.996
2011-12-01,46.325
2012-01-01,39.356
2012-02-01,36.076
2012-03-01,38.126
2012-04-01,41.816
2012-05-01,46.325
2012-06-01,47.555
2012-07-01,56.984
2012-08-01,43.456
2012-09-01,45.096
2012-10-01,45.096
2012-11-01,45.506
2012-12-01,48.785
2013-01-01,38.946
2013-02-01,35.257
2013-03-01,43.046
2013-04-01,31.977
2013-05-01,34.437
2013-06-01,37.716
2013-07-01,36.486
2013-08-01,34.847
2013-09-01,32.797
2013-10-01,38.536
2013-11-01,38.536
2013-12-01,40.586
2014-01-01,34.027
2014-02-01,31.977
2014-03-01,36.896
2014-04-01,32.387
2014-05-01,36.486
2014-06-01,38.126
2014-07-01,35.257
2014-08-01,34.847
2014-09-01,31.567
2014-10-01,38.536
2014-11-01,33.207
2014-12-01,37.306
2015-01-01,28.697
2015-02-01,31.157
2015-03-01,34.437
2015-04-01,33.617
2015-05-01,34.847
2015-06-01,35.667
2015-07-01,32.387
2015-08-01,36.486
2015-09-01,33.207
2015-10-01,34.027
2015-11-01,37.306
2015-12-01,36.486
2016-01-01,35.667
2016-02-01,30.747
2016-03-01,30.337
2016-04-01,28.697
2016-05-01,30.337
2016-06-01,35.257
2016-07-01,37.716
2016-08-01,31.567
2016-09-01,32.387
2016-10-01,28.697
2016-11-01,27.467
2016-12-01,30.747
2017-01-01,22.958
2017-02-01,20.908
2017-03-01,21.318
2017-04-01,21.728
2017-05-01,30.337
2017-06-01,27.877
2017-07-01,26.647
2017-08-01,27.877
2017-09-01,27.057
2017-10-01,28.697
2017-11-01,27.467
2017-12-01,31.567
2018-01-01,31.977
2018-02-01,30.337
2018-03-01,30.747
2018-04-01,29.517
2018-05-01,35.257
2018-06-01,38.536
2018-07-01,34.437
2018-08-01,36.486
2018-09-01,38.946
2018-10-01,33.617
2018-11-01,32.797
2018-12-01,35.667
2019-01-01,33.207
2019-02-01,27.467
2019-03-01,32.797
2019-04-01,28.697
2019-05-01,31.567
2019-06-01,40.586
2019-07-01,31.977
2019-08-01,36.076
2019-09-01,34.027
2019-10-01,33.207
2019-11-01,32.387
2019-12-01,36.076
2020-01-01,32.797
2020-02-01,27.877
2020-03-01,29.517
2020-04-01,29.927
2020-05-01,31.977
2020-06-01,35.257
2020-07-01,33.617
2020-08-01,34.027
2020-09-01,33.617
2020-10-01,32.797
2020-11-01,34.437
2020-12-01,40.586
