ds,y
2019-02-01,2791.269
2019-03-01,2781.22
2019-04-01,2797.18
2019-05-01,2814.322
2019-06-01,2827.327
2019-07-01,2812.549
2019-08-01,2829.987
2019-09-01,2798.067
2019-10-01,2827.623
2019-11-01,2864.863
2019-12-01,2891.168
2020-01-01,2820.825
2020-02-01,2802.5
2020-03-01,2809.002
2020-04-01,2795.111
2020-05-01,2826.736
2020-06-01,2839.74
2020-07-01,2832.351
2020-08-01,2845.652
2020-09-01,2841.218
2020-10-01,2853.041
2020-11-01,2902.104
2020-12-01,2920.724
2021-01-01,2891.759
2021-02-01,2889.986
2021-03-01,2895.01
2021-04-01,2900.626
2021-05-01,2920.428
2021-06-01,2935.797
2021-07-01,2918.951
2021-08-01,2942.891
2021-09-01,2939.935
2021-10-01,2950.28
2021-11-01,3001.412
2021-12-01,3035.401
2022-01-01,2994.023
2022-02-01,2962.989
2022-03-01,2965.058
2022-04-01,2955.896
2022-05-01,2960.329
2022-06-01,2978.358
2022-07-01,2961.216
2022-08-01,2952.053
2022-09-01,2943.778
2022-10-01,2946.733
2022-11-01,2960.92
2022-12-01,2986.634
2023-01-01,2918.064
2023-02-01,2903.877
2023-03-01,2901.217
2023-04-01,2898.261
2023-05-01,2911.266
2023-06-01,2928.704
2023-07-01,2918.359
2023-08-01,2911.562
2023-09-01,2887.621
2023-10-01,2905.355
2023-11-01,2929.591
2023-12-01,2957.078
2024-01-01,2916.291
2024-02-01,2887.326
2024-03-01,2878.459
2024-04-01,2880.232
2024-05-01,2897.079
2024-06-01,2909.493
2024-07-01,2899.148
2024-08-01,2889.986
2024-09-01,2872.843
2024-10-01,2889.986
2024-11-01,2923.088
2024-12-01,2933.137
2025-01-01,2886.735
2025-02-01,2868.705
2025-03-01,2861.316
2025-04-01,2871.365
2025-05-01,2887.03
2025-06-01,2888.508
2025-07-01,2901.513
2025-08-01,2907.719
2025-09-01,2898.557
2025-10-01,2910.379
2025-11-01,2948.211
2025-12-01,2957.964
2026-01-01,2927.817
2026-02-01,2917.768
2026-03-01,2923.088
2026-04-01,2924.271
2026-05-01,2925.748
2026-06-01,2929.295
2026-07-01,2937.571
2026-08-01,2944.96
2026-09-01,2936.98
2026-10-01,2981.609
2026-11-01,3015.008
2026-12-01,3028.012
2027-01-01,2978.949
2027-02-01,2963.876
2027-03-01,2967.127
2027-04-01,2982.792
2027-05-01,2981.905
2027-06-01,2984.269
2027-07-01,2986.043
2027-08-01,2999.047
2027-09-01,3012.643
2027-10-01,3032.15
2027-11-01,3055.204
2027-12-01,3085.055
2028-01-01,3026.239
2028-02-01,2969.787
2028-03-01,2986.043
2028-04-01,2980.427
2028-05-01,3002.89
2028-06-01,3015.303
2028-07-01,3012.939
2028-08-01,3015.599
2028-09-01,3012.643
2028-10-01,3049.293
2028-11-01,3093.035
2028-12-01,3100.129
2029-01-01,3058.75
2029-02-01,3041.312
2029-03-01,3035.401
2029-04-01,3029.786
2029-05-01,3035.992
2029-06-01,3059.046
2029-07-01,3057.273
2029-08-01,3046.041
2029-09-01,3035.992
2029-10-01,3052.839
2029-11-01,3094.513
2029-12-01,3114.02
2030-01-01,3073.528
2030-02-01,3055.795
2030-03-01,3069.391
2030-04-01,3082.691
2030-05-01,3087.124
2030-06-01,3113.725
2030-07-01,3108.996
2030-08-01,3111.36
2030-09-01,3106.336
2030-10-01,3134.414
2030-11-01,3195.89
2030-12-01,3219.535
2031-01-01,3187.91
2031-02-01,3155.694
2031-03-01,3148.305
2031-04-01,3135.3
2031-05-01,3149.783
2031-06-01,3137.369
2031-07-01,3129.98
2031-08-01,3117.862
2031-09-01,3110.178
2031-10-01,3130.867
2031-11-01,3202.097
2031-12-01,3226.629
2032-01-01,3162.196
2032-02-01,3116.976
2032-03-01,3129.094
2032-04-01,3114.02
2032-05-01,3119.045
2032-06-01,3124.66
2032-07-01,3105.153
2032-08-01,3108.7
2032-09-01,3106.336
