ds,y
1996-03-01,18.336
1996-04-01,17.642
1996-05-01,17.805
1996-06-01,17.616
1996-07-01,17.788
1996-08-01,17.967
1996-09-01,17.856
1996-10-01,17.796
1996-11-01,18.413
1996-12-01,23.745
1997-01-01,17.06
1997-02-01,16.358
1997-03-01,18.062
1997-04-01,16.76
1997-05-01,17.394
1997-06-01,16.803
1997-07-01,18.173
1997-08-01,18.447
1997-09-01,17.925
1997-10-01,17.813
1997-11-01,19.474
1997-12-01,24.422
1998-01-01,16.555
1998-02-01,16.589
1998-03-01,17.865
1998-04-01,17.385
1998-05-01,17.719
1998-06-01,17.454
1998-07-01,17.694
1998-08-01,17.822
1998-09-01,16.88
1998-10-01,17.736
1998-11-01,18.301
1998-12-01,22.17
1999-01-01,17.454
1999-02-01,16.084
1999-03-01,17.676
1999-04-01,17.291
1999-05-01,18.695
1999-06-01,16.564
1999-07-01,18.695
1999-08-01,18.601
1999-09-01,18.849
1999-10-01,18.978
1999-11-01,19.859
1999-12-01,23.788
