ds,y
2017-11-01,0.86
2017-12-01,1.132
2018-01-01,0.755
2018-02-01,0.692
2018-03-01,0.797
2018-04-01,0.818
2018-05-01,0.902
2018-06-01,1.028
2018-07-01,1.007
2018-08-01,1.069
2018-09-01,0.944
2018-10-01,1.048
2018-11-01,1.09
2018-12-01,1.447
2019-01-01,0.881
2019-02-01,0.902
2019-03-01,0.86
2019-04-01,0.965
2019-05-01,1.007
2019-06-01,1.132
2019-07-01,1.153
2019-08-01,1.258
2019-09-01,1.153
2019-10-01,1.216
2019-11-01,1.111
2019-12-01,1.363
2020-01-01,0.923
2020-02-01,0.839
2020-03-01,0.965
2020-04-01,0.839
2020-05-01,1.007
2020-06-01,0.923
2020-07-01,1.007
2020-08-01,1.132
2020-09-01,1.111
2020-10-01,1.028
2020-11-01,0.923
2020-12-01,1.678
2021-01-01,0.713
2021-02-01,0.797
2021-03-01,0.797
2021-04-01,0.818
2021-05-01,0.986
2021-06-01,1.007
2021-07-01,1.216
2021-08-01,1.153
2021-09-01,1.048
2021-10-01,1.007
2021-11-01,1.028
2021-12-01,1.908
2022-01-01,0.776
2022-02-01,0.734
2022-03-01,0.881
2022-04-01,0.776
2022-05-01,1.048
2022-06-01,1.048
2022-07-01,1.279
2022-08-01,1.174
2022-09-01,1.028
2022-10-01,0.944
2022-11-01,0.944
2022-12-01,1.761
2023-01-01,0.755
2023-02-01,0.776
2023-03-01,0.797
2023-04-01,0.797
2023-05-01,1.007
2023-06-01,1.007
2023-07-01,1.028
2023-08-01,1.09
2023-09-01,0.965
2023-10-01,0.923
2023-11-01,0.944
2023-12-01,1.929
2024-01-01,1.195
2024-02-01,0.797
2024-03-01,0.734
2024-04-01,0.755
2024-05-01,0.902
2024-06-01,0.902
2024-07-01,0.986
2024-08-01,1.069
2024-09-01,0.923
2024-10-01,0.944
2024-11-01,0.986
2024-12-01,1.761
2025-01-01,0.839
2025-02-01,0.734
2025-03-01,0.797
2025-04-01,0.776
2025-05-01,0.965
2025-06-01,0.965
2025-07-01,1.048
2025-08-01,1.132
2025-09-01,0.965
2025-10-01,1.069
2025-11-01,1.132
2025-12-01,2.118
2026-01-01,1.028
2026-02-01,0.902
2026-03-01,0.965
2026-04-01,0.944
2026-05-01,1.048
2026-06-01,1.048
2026-07-01,1.237
2026-08-01,1.216
2026-09-01,1.09
2026-10-01,1.09
2026-11-01,1.069
2026-12-01,1.95
