ds,y
1993-11-01,23.461
1993-12-01,29.178
1994-01-01,22.554
1994-02-01,19.696
1994-03-01,21.613
1994-04-01,20.219
1994-05-01,20.951
1994-06-01,22.136
1994-07-01,21.718
1994-08-01,21.962
1994-09-01,21.09
1994-10-01,23.565
1994-11-01,23.286
1994-12-01,29.77
1995-01-01,22.554
1995-02-01,19.591
1995-03-01,20.951
1995-04-01,20.393
1995-05-01,20.951
1995-06-01,22.276
1995-07-01,23.53
1995-08-01,23.844
1995-09-01,23.6
1995-10-01,26.04
1995-11-01,27.818
1995-12-01,34.233
1996-01-01,26.668
1996-02-01,22.903
1996-03-01,24.507
1996-04-01,25.064
1996-05-01,25.657
1996-06-01,27.714
1996-07-01,26.912
1996-08-01,27.226
1996-09-01,29.143
1996-10-01,29.77
1996-11-01,31.827
1996-12-01,39.74
1997-01-01,27.609
1997-02-01,24.855
1997-03-01,27.679
1997-04-01,24.297
1997-05-01,25.936
1997-06-01,28.481
1997-07-01,24.576
1997-08-01,26.459
1997-09-01,26.947
1997-10-01,26.947
1997-11-01,28.097
1997-12-01,34.442
1998-01-01,25.552
1998-02-01,22.554
1998-03-01,23.356
1998-04-01,22.764
1998-05-01,23.809
1998-06-01,24.89
1998-07-01,23.321
1998-08-01,24.472
1998-09-01,23.809
1998-10-01,25.518
1998-11-01,27.609
1998-12-01,36.986
1999-01-01,27.435
1999-02-01,23.182
1999-03-01,25.971
1999-04-01,25.169
1999-05-01,27.051
1999-06-01,28.481
1999-07-01,25.622
1999-08-01,26.912
1999-09-01,27.051
1999-10-01,28.411
1999-11-01,29.213
1999-12-01,36.812
2000-01-01,27.644
2000-02-01,21.788
2000-03-01,25.064
2000-04-01,22.729
2000-05-01,22.868
2000-06-01,26.354
2000-07-01,24.158
2000-08-01,24.507
2000-09-01,24.541
2000-10-01,29.038
2000-11-01,29.84
2000-12-01,37.196
2001-01-01,29.736
2001-02-01,22.868
2001-03-01,25.239
2001-04-01,23.67
2001-05-01,24.193
2001-06-01,25.727
2001-07-01,24.785
2001-08-01,24.576
2001-09-01,25.692
2001-10-01,27.261
2001-11-01,27.365
2001-12-01,34.755
2002-01-01,28.271
2002-02-01,22.31
2002-03-01,24.89
2002-04-01,23.042
2002-05-01,22.903
2002-06-01,24.437
2002-07-01,24.263
2002-08-01,24.088
2002-09-01,25.343
2002-10-01,26.25
2002-11-01,27.47
2002-12-01,35.104
2003-01-01,28.132
2003-02-01,22.136
2003-03-01,24.158
2003-04-01,23.949
2003-05-01,23.496
2003-06-01,25.518
2003-07-01,22.798
2003-08-01,23.635
2003-09-01,25.692
2003-10-01,26.563
2003-11-01,27.295
2003-12-01,37.056
2004-01-01,25.448
2004-02-01,21.125
2004-03-01,23.252
2004-04-01,21.578
2004-05-01,22.833
2004-06-01,23.635
2004-07-01,22.833
2004-08-01,23.844
2004-09-01,25.831
2004-10-01,27.261
2004-11-01,28.515
2004-12-01,36.08
2005-01-01,25.831
2005-02-01,22.31
2005-03-01,23.949
2005-04-01,22.032
2005-05-01,24.053
2005-06-01,25.099
2005-07-01,23.426
2005-08-01,23.914
2005-09-01,25.169
2005-10-01,26.842
2005-11-01,29.631
2005-12-01,40.368
2006-01-01,31.095
2006-02-01,27.226
2006-03-01,27.435
2006-04-01,27.574
2006-05-01,26.842
2006-06-01,27.609
2006-07-01,28.027
2006-08-01,26.772
2006-09-01,29.004
2006-10-01,32.141
2006-11-01,33.361
2006-12-01,41.135
2007-01-01,31.757
2007-02-01,26.982
2007-03-01,28.725
2007-04-01,28.132
2007-05-01,29.666
2007-06-01,31.235
2007-07-01,30.189
2007-08-01,28.306
2007-09-01,30.014
2007-10-01,33.5
2007-11-01,35.871
2007-12-01,43.854
