ds,y
1997-02-01,1541.299
1997-03-01,1666.753
1997-04-01,1587.685
1997-05-01,1679.668
1997-06-01,1726.582
1997-07-01,1725.264
1997-08-01,1735.279
1997-09-01,1669.389
1997-10-01,1772.177
1997-11-01,1867.059
1997-12-01,2378.629
1998-01-01,1807.758
1998-02-01,1537.345
1998-03-01,1684.676
1998-04-01,1756.364
1998-05-01,1868.377
1998-06-01,1835.959
1998-07-01,1976.173
1998-08-01,2003.847
1998-09-01,1973.01
1998-10-01,2085.287
1998-11-01,2216.54
1998-12-01,2714.668
1999-01-01,2004.11
1999-02-01,1787.2
1999-03-01,1931.895
1999-04-01,1888.407
1999-05-01,2027.304
1999-06-01,2060.776
1999-07-01,2100.31
1999-08-01,2117.968
1999-09-01,2173.052
1999-10-01,2323.809
1999-11-01,2326.444
1999-12-01,2870.432
2000-01-01,2130.619
2000-02-01,1917.926
2000-03-01,2071.054
2000-04-01,1929.259
2000-05-01,2056.822
2000-06-01,2117.968
2000-07-01,2227.346
2000-08-01,2120.867
2000-09-01,2161.192
2000-10-01,2357.281
2000-11-01,2486.161
2000-12-01,3028.041
2001-01-01,2307.468
2001-02-01,2026.249
2001-03-01,2135.627
2001-04-01,2147.75
2001-05-01,2242.368
2001-06-01,2286.383
2001-07-01,2271.36
2001-08-01,2309.049
2001-09-01,2322.227
2001-10-01,2363.079
2001-11-01,2516.207
2001-12-01,3192.766
2002-01-01,2321.436
2002-02-01,2029.676
2002-03-01,2228.136
2002-04-01,2142.216
2002-05-01,2297.453
2002-06-01,2353.854
2002-07-01,2271.624
2002-08-01,2243.95
2002-09-01,2283.484
2002-10-01,2415.527
2002-11-01,2549.416
2002-12-01,3212.796
2003-01-01,2428.969
2003-02-01,2166.99
2003-03-01,2407.884
2003-04-01,2221.02
2003-05-01,2372.831
2003-06-01,2441.883
2003-07-01,2457.961
2003-08-01,2504.084
2003-09-01,2534.92
2003-10-01,2630.065
2003-11-01,2801.906
2003-12-01,3609.191
2004-01-01,2681.723
2004-02-01,2406.039
2004-03-01,2429.233
2004-04-01,2458.751
2004-05-01,2493.805
2004-06-01,2574.191
2004-07-01,2517.789
2004-08-01,2527.013
2004-09-01,2517.525
2004-10-01,2675.661
2004-11-01,2792.682
2004-12-01,3824.783
2005-01-01,2849.611
2005-02-01,2408.938
2005-03-01,2608.98
2005-04-01,2577.617
2005-05-01,2714.404
2005-06-01,2925.252
2005-07-01,2719.939
2005-08-01,2761.318
2005-09-01,2676.979
2005-10-01,2839.068
2005-11-01,2964.259
2005-12-01,3714.615
2006-01-01,2933.423
2006-02-01,2472.983
2006-03-01,2710.978
2006-04-01,2620.577
2006-05-01,2815.084
2006-06-01,2981.391
2006-07-01,2863.052
2006-08-01,2908.121
2006-09-01,2860.944
2006-10-01,2985.871
2006-11-01,3083.652
2006-12-01,3884.874
2007-01-01,2816.402
2007-02-01,2469.03
2007-03-01,2697.273
2007-04-01,2606.872
2007-05-01,2766.853
2007-06-01,2842.495
2007-07-01,2770.543
2007-08-01,2878.339
2007-09-01,2917.609
2007-10-01,3021.188
2007-11-01,3142.953
2007-12-01,3921.773
2008-01-01,2841.44
2008-02-01,2408.148
2008-03-01,2589.477
2008-04-01,2516.471
2008-05-01,2747.877
2008-06-01,2858.308
2008-07-01,2853.037
2008-08-01,2892.307
2008-09-01,2919.191
2008-10-01,2997.731
2008-11-01,3078.908
2008-12-01,3898.052
