ds,y
2019-01-01,28145.319
2019-02-01,28127.209
2019-03-01,28133.246
2019-04-01,28080.729
2019-05-01,28095.82
2019-06-01,28192.403
2019-07-01,28263.632
2019-08-01,28218.963
2019-09-01,28147.13
2019-10-01,28217.755
2019-11-01,28231.036
2019-12-01,28237.072
2020-01-01,28193.61
2020-02-01,28164.031
2020-03-01,28164.031
2020-04-01,28159.202
2020-05-01,28142.904
2020-06-01,28260.01
2020-07-01,28304.076
2020-08-01,28299.85
2020-09-01,28231.639
2020-10-01,28273.894
2020-11-01,28339.087
2020-12-01,28363.836
2021-01-01,28294.418
2021-02-01,28287.174
2021-03-01,28363.233
2021-04-01,28403.677
2021-05-01,28410.317
2021-06-01,28511.124
2021-07-01,28595.634
2021-08-01,28573.903
2021-09-01,28588.994
2021-10-01,28622.798
2021-11-01,28678.936
2021-12-01,28693.424
2022-01-01,28710.326
2022-02-01,28761.635
2022-03-01,28811.737
2022-04-01,28767.068
2022-05-01,28762.239
2022-06-01,28849.163
2022-07-01,28908.923
2022-08-01,28883.57
2022-09-01,28855.199
2022-10-01,28910.734
2022-11-01,28965.062
2022-12-01,28988.0
2023-01-01,28858.217
2023-02-01,28892.021
2023-03-01,28927.636
2023-04-01,28921.6
2023-05-01,28852.785
2023-06-01,28893.229
2023-07-01,28913.149
2023-08-01,28895.04
2023-09-01,28845.541
2023-10-01,28864.254
2023-11-01,28913.149
2023-12-01,28887.796
2024-01-01,28721.795
2024-02-01,28721.795
2024-03-01,28777.33
2024-04-01,28745.94
2024-05-01,28816.566
2024-06-01,28864.858
2024-07-01,28885.381
2024-08-01,28939.709
2024-09-01,28959.629
2024-10-01,29035.688
2024-11-01,29105.106
2024-12-01,29167.885
2025-01-01,29140.117
2025-02-01,29208.329
2025-03-01,29296.46
2025-04-01,29332.679
2025-05-01,29386.402
2025-06-01,29457.632
2025-07-01,29612.164
2025-08-01,29670.113
2025-09-01,29742.55
2025-10-01,29862.674
2025-11-01,29945.373
2025-12-01,29984.61
2026-01-01,29981.592
2026-02-01,30024.45
2026-03-01,30060.668
2026-04-01,30143.971
2026-05-01,30139.745
2026-06-01,30252.626
2026-07-01,30356.452
2026-08-01,30363.696
2026-09-01,30405.347
2026-10-01,30446.394
2026-11-01,30540.562
2026-12-01,30567.726
2027-01-01,30440.962
2027-02-01,30484.424
2027-03-01,30538.148
2027-04-01,30488.045
2027-05-01,30470.54
2027-06-01,30599.115
2027-07-01,30669.741
2027-08-01,30672.156
2027-09-01,30699.923
2027-10-01,30739.763
2027-11-01,30748.818
2027-12-01,30832.724
2028-01-01,30744.592
2028-02-01,30814.011
2028-03-01,30857.473
2028-04-01,30871.357
2028-05-01,30862.906
2028-06-01,31015.023
2028-07-01,31095.911
2028-08-01,31138.769
2028-09-01,31179.817
