ds,y
2013-12-01,247.622
2014-01-01,208.28
2014-02-01,210.594
2014-03-01,215.222
2014-04-01,254.564
2014-05-01,253.407
2014-06-01,240.679
2014-07-01,245.307
2014-08-01,251.093
2014-09-01,252.25
2014-10-01,282.335
2014-11-01,270.764
2014-12-01,281.178
2015-01-01,249.936
2015-02-01,241.836
2015-03-01,269.607
2015-04-01,246.464
2015-05-01,274.235
2015-06-01,236.05
2015-07-01,283.492
2015-08-01,292.749
2015-09-01,267.292
2015-10-01,280.021
2015-11-01,263.821
2015-12-01,267.292
2016-01-01,260.35
2016-02-01,240.679
2016-03-01,253.407
2016-04-01,298.534
2016-05-01,303.163
2016-06-01,299.691
2016-07-01,285.806
2016-08-01,289.278
2016-09-01,278.864
2016-10-01,304.32
2016-11-01,292.749
2016-12-01,318.205
2017-01-01,282.335
2017-02-01,266.135
2017-03-01,291.592
2017-04-01,281.178
2017-05-01,271.921
2017-06-01,274.235
2017-07-01,308.948
2017-08-01,315.891
2017-09-01,311.263
2017-10-01,295.063
2017-11-01,280.021
2017-12-01,312.42
2018-01-01,254.564
2018-02-01,242.993
2018-03-01,259.193
2018-04-01,212.908
2018-05-01,210.594
2018-06-01,207.123
2018-07-01,264.978
2018-08-01,274.235
2018-09-01,258.036
2018-10-01,268.45
2018-11-01,266.135
2018-12-01,283.492
2019-01-01,297.377
2019-02-01,252.25
2019-03-01,283.492
2019-04-01,232.579
2019-05-01,248.779
2019-06-01,241.836
2019-07-01,276.549
2019-08-01,282.335
2019-09-01,268.45
2019-10-01,285.806
2019-11-01,293.906
2019-12-01,314.734
2020-01-01,288.12
2020-02-01,255.721
2020-03-01,289.278
2020-04-01,264.978
2020-05-01,295.063
2020-06-01,274.235
2020-07-01,291.592
2020-08-01,286.963
2020-09-01,291.592
2020-10-01,281.178
2020-11-01,280.021
2020-12-01,291.592
