ds,y
2027-05-01,1914.769
2027-06-01,1928.276
2027-07-01,1987.864
2027-08-01,1972.768
2027-09-01,1786.853
2027-10-01,1861.537
2027-11-01,1870.277
2027-12-01,2363.667
2028-01-01,1819.428
2028-02-01,1792.415
2028-03-01,1844.058
2028-04-01,1786.853
2028-05-01,1906.029
2028-06-01,1906.824
2028-07-01,1987.864
2028-08-01,1921.92
2028-09-01,1945.755
2028-10-01,2117.369
2028-11-01,2060.959
2028-12-01,2413.721
